n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
159,kDN,phoneme,0.876393509960978,0.015672342638899,0.914878482919148,0.0107473193096591,0.902853768741015,0.0150284217197328,0.892302320805094,0.0144084308125613,0.906921339084001,0.0139549715691291,0.905811939481071,0.0129706372898114,0.905628465804066,0.013515340083198,0.903406928185117,0.0153634374834884,0.907848291914835,0.0144950056221432,0.90673752310536,0.0131620140052663,0.909698774560142,0.012307125191018,0.909142534401314,0.0133182013441128,0.911178544533443,0.0108057237108326,0.910438146094338,0.0130777252070882,0.909699459163415,0.0134247512373367,0.908958718422674,0.0133446918885812
169,kDN,phoneme,0.877873964537551,0.0150582302535733,0.913398028342576,0.0113273258203726,0.902484767577189,0.0149390271051894,0.891377421784076,0.0133997983184385,0.906365783528445,0.0132645567142675,0.904887040460053,0.0146163745529308,0.906369548846443,0.0142561782815279,0.904146984322585,0.014887787242261,0.906553022523448,0.0160501762087013,0.907106866570822,0.0135557741376136,0.910069144930513,0.0137205552582793,0.908588348052304,0.013753854195859,0.911179229136715,0.0113164738526062,0.911178544533443,0.0140267955420954,0.909699459163415,0.0124547330556275,0.909144588211132,0.0131538808688938
179,kDN,phoneme,0.877873964537551,0.0156521413460711,0.91506401040597,0.0115104347210525,0.902668925857466,0.0145894251827217,0.893042376942562,0.0145399942710252,0.908032107893476,0.0127829984773145,0.905442253713973,0.0150334039876955,0.906184363661258,0.0154799902595658,0.904147326624221,0.0136593426439162,0.907847265009927,0.0162128627808195,0.908402478263846,0.0133972880192469,0.909883617443691,0.012651646312382,0.907107551174095,0.0139659311991395,0.910624358184432,0.0107281118837556,0.912103785856096,0.0141665287999599,0.910994386253166,0.0128955099191265,0.908034504004929,0.0140088639431749
189,kDN,phoneme,0.877134593003354,0.015771449518535,0.914694666940508,0.0114700927735279,0.902853768741015,0.0141958876726538,0.892672691175464,0.0140905791965599,0.90803347710002,0.0139926992951715,0.905812281782707,0.0134871813061909,0.905445676730335,0.0143057532420295,0.904517354692956,0.0154236526383376,0.908587663449031,0.0156002515007903,0.907847607311563,0.0135521568356166,0.910625042787704,0.0145949651104525,0.907662764428014,0.0151332973442383,0.911178202231807,0.0103069818862638,0.911918600670911,0.0131935235211802,0.911734442390635,0.0126175164338621,0.908220031491751,0.0131702216303519
199,kDN,phoneme,0.876579037447799,0.0155288916401921,0.913584582734305,0.0110821989800223,0.90359314027521,0.0142359070817783,0.893042376942562,0.014697540047004,0.906922708290545,0.0130411716590575,0.905626069692613,0.0128753817110897,0.906185048264531,0.013841609487488,0.904702197576504,0.0145123384355123,0.909142876702951,0.0153852859788194,0.908033134798384,0.013666099573569,0.909514958581502,0.0136076542022941,0.907291367152735,0.0145781882043389,0.911733415485726,0.0113271943754842,0.911363729718628,0.0130815651603738,0.911180940644896,0.0128711681687868,0.907664133634559,0.0131258286934841
average,kDN,spambase,0.929566448801743,0.0139906271778147,0.941135715638913,0.0143930213746607,0.942641612200436,0.0140354212296398,0.940979776451644,0.0129079056900799,0.942946930946291,0.0137439019000296,0.945309107701051,0.0119470783230254,0.943817893340911,0.0149801970530698,0.944350691484323,0.0138245688515378,0.944678175618073,0.0158955700486419,0.945221298664393,0.0143812465625036,0.945298238135834,0.0148040644436288,0.944329260206498,0.014554464785879,0.945679075494932,0.0147101613902755,0.945113005588709,0.0147877947598582,0.944721488112153,0.0139075527981132,0.945450861987307,0.0129307932004778
9,kDN,spambase,0.927555176660036,0.0171522796900473,0.934086861797859,0.0149624347438604,0.941474850809889,0.0147741133017945,0.935607180070095,0.0108280810909122,0.938869470493511,0.0114593784750723,0.939739982949702,0.0126141012854965,0.937782040352373,0.014335782677046,0.938216349341669,0.0093254463735569,0.940175712797196,0.0174419969484618,0.937998010798522,0.0137149724493171,0.939742824666098,0.0111374322874357,0.940177133655395,0.009303294556514,0.941697451927631,0.0134599196585931,0.937346310504878,0.011384757618611,0.938650184711566,0.0118020504257624,0.940175712797196,0.0117140354248209
19,kDN,spambase,0.927555650279436,0.0149581539438425,0.938437529601212,0.0155480067834736,0.943434214265416,0.0156128553494209,0.940609074547693,0.0141521484616846,0.942131760916927,0.0134748347402337,0.945179975371791,0.0120389645986551,0.942349152221275,0.0143798511204083,0.943873259448707,0.009893938904499,0.941481007862082,0.015233442290837,0.94169792554703,0.0122692505740056,0.946048593350384,0.0139846587873225,0.940175712797196,0.0115319452244146,0.945179501752392,0.0129679949110443,0.943219664677465,0.0139389940147603,0.941479587003884,0.0145302383666002,0.944960689589846,0.010774247417441
29,kDN,spambase,0.928860471724922,0.0133666575711898,0.939527327839348,0.0142236746731308,0.943216822961068,0.013612853078087,0.93887089135171,0.0123764883736337,0.941479113384484,0.0133694199743172,0.946484796817277,0.0111071527657008,0.941697451927631,0.0142853863186867,0.943436582362414,0.0112565664685917,0.942785829307568,0.0145115544371161,0.942133655394525,0.012407503235553,0.944526380600549,0.0139616028106826,0.942567017145022,0.0153995905794003,0.944744719143696,0.0136523782411441,0.943438003220612,0.0152506099114952,0.944524012503552,0.015572718016439,0.943656815383158,0.010690109443326
39,kDN,spambase,0.928859998105522,0.0152074081923764,0.94126740551293,0.0137458367907805,0.944089229894857,0.0130326857984766,0.938217770199867,0.0125804593834523,0.941697451927631,0.0116085784130495,0.946483375959079,0.011625133977117,0.941914369612579,0.0154963136538467,0.944307568438003,0.0125819222675542,0.944090650753055,0.0165436558725279,0.943872312209908,0.013609646042311,0.945394998579142,0.0154414605159333,0.941914369612579,0.0159315980666421,0.943875627545704,0.0137095051672359,0.943003220611916,0.0148939642508874,0.945613337122289,0.0143262445581773,0.943874206687506,0.0102573376488254
49,kDN,spambase,0.928859050866724,0.0146149422558516,0.941266458274131,0.014237165457754,0.943434687884816,0.0137108870255614,0.939086861797859,0.0134662365589122,0.941915316851378,0.012534312923623,0.944959742351047,0.0135445997180078,0.94278440844937,0.015223031001312,0.94365492090556,0.0132049184540992,0.944307568438003,0.0166478645597807,0.94452543336175,0.0138920345686978,0.94452590698115,0.0150856758968864,0.943001326134318,0.0148693946792759,0.945833096523634,0.0130284523207198,0.943221085535664,0.0155017960057147,0.944307568438003,0.0139669429305984,0.945179501752392,0.0092288169011199
59,kDN,spambase,0.92994837548546,0.0129967735432774,0.941917684948375,0.0145004306646013,0.943218243819267,0.0142848151661272,0.940175239177797,0.0121594551685261,0.942131287297527,0.0134377193310461,0.944960689589846,0.012821963507648,0.94365492090556,0.0150625312705076,0.944308042057403,0.0145180876256203,0.943873259448707,0.0169437557968958,0.945613810741688,0.0159556358591013,0.945177607274794,0.0161510057493177,0.943220138296864,0.0151298845786277,0.944964004925642,0.0130069968138905,0.945178080894193,0.0162455834893575,0.944743771904897,0.0140372146478845,0.946484796817277,0.0116165374602675
69,kDN,spambase,0.92907738940987,0.0140651445558905,0.941483375959079,0.0140334323716646,0.943217296580468,0.0138036358306247,0.94082788671024,0.0119627604257097,0.944740456569101,0.0132862073061614,0.944960689589846,0.0132263680084137,0.942350099460074,0.0152616593586265,0.943437529601212,0.0141830845567416,0.94452543336175,0.0170214767109623,0.944743771904897,0.0152573532272423,0.945178080894193,0.0142855148076368,0.943871838590509,0.0142162485938305,0.945831675665435,0.0137023740124663,0.944960689589846,0.0154578138912031,0.944961636828644,0.012815761487914,0.946265984654731,0.0122339883379453
79,kDN,spambase,0.93016387231221,0.0140456683875259,0.941048593350384,0.0139570684310214,0.943001326134318,0.0134602218642384,0.942350099460074,0.0128719521395106,0.944088282656058,0.0132390637563893,0.945179028132992,0.0116912520947359,0.94365492090556,0.0147108776087394,0.944307568438003,0.0150530802169141,0.945178554513593,0.0177611112823788,0.946483375959079,0.0145896712023069,0.945395945817941,0.0159724332437734,0.944959268731647,0.0136610555042534,0.946917684948376,0.0143381385656155,0.945178080894194,0.0157528488467359,0.943655868144359,0.0142329956043176,0.944309462915601,0.013342285850262
89,kDN,spambase,0.931252249692147,0.0139929843560971,0.941048119730984,0.0131852394179435,0.942565596286824,0.0136351116237168,0.941696978308232,0.0130590832038681,0.943871364971109,0.0136160751372289,0.945613337122289,0.0124016059384875,0.94452590698115,0.013700943215762,0.9447418774273,0.0151956348736437,0.944092071611253,0.016186933850993,0.946701714502226,0.013887529664357,0.945831675665435,0.0153669160738642,0.945176660035995,0.0148326084634752,0.945613337122289,0.0151117172103402,0.944307568438003,0.0155670958766445,0.943875153926305,0.0137486875679753,0.944745192763096,0.0138789548290104
99,kDN,spambase,0.930381737235957,0.0139133162854049,0.941700293644028,0.0137850421333936,0.942565596286824,0.013402054759019,0.941915790470778,0.0118823558347156,0.943435635123615,0.0137806219931105,0.946049066969783,0.0120885460676904,0.94561238988349,0.0161278714643819,0.944959742351047,0.0145521736819069,0.945831202046036,0.0166205398764978,0.947354835654068,0.0130479802217519,0.944962110448044,0.0153850256034371,0.94365492090556,0.0154412448718377,0.946918158567775,0.0154627160581093,0.944960215970446,0.01472948979243,0.944309462915601,0.0134596660176324,0.945397366676139,0.0139657639280931
109,kDN,spambase,0.929730036942313,0.0137193629005072,0.941483375959079,0.0136157853328656,0.942348204982476,0.013520257371993,0.941915790470778,0.0122736374406289,0.943871364971109,0.0140328974539799,0.945179028132992,0.0123884956752776,0.944307094818604,0.0146315787526349,0.944959742351047,0.0154962863114007,0.945613810741688,0.0162525092195813,0.946917684948376,0.0142284905377759,0.945178080894193,0.0144317958505121,0.944524012503552,0.0148488189175699,0.946918158567775,0.0153267260951239,0.946265984654731,0.0157597875349323,0.944744245524297,0.0139224328603376,0.944962110448044,0.0136082424746605
119,kDN,spambase,0.930382210855357,0.0132523160557058,0.941700767263427,0.0150588891728968,0.942130813678129,0.0135566732663941,0.94169792554703,0.0124777356513389,0.943436108743014,0.0143010134611364,0.946483849578479,0.0112998248847572,0.944090177133655,0.0153245798421367,0.94561238988349,0.0151511138205063,0.945613337122289,0.0164482843248689,0.946700767263427,0.0145559186637532,0.94539641943734,0.0146682063045349,0.945394998579142,0.015061839922211,0.946048119730984,0.0140991451352732,0.946701240882827,0.0155644309647039,0.945179501752392,0.0125561831222108,0.94539641943734,0.01327655174231
129,kDN,spambase,0.929729089703514,0.0143984578293227,0.941483375959079,0.0150453027640572,0.942348678601875,0.013439927823161,0.942133181775126,0.0129070019770329,0.944088282656058,0.0149168852070822,0.946048593350384,0.0108070334968266,0.944960215970446,0.0145891778633556,0.945829781187837,0.013635970025621,0.945830254807237,0.01617531561101,0.94648290233968,0.0150878989435217,0.944960689589846,0.0142203760003579,0.945395472198541,0.0147781426237188,0.945614284361087,0.0149325184070989,0.946049540589182,0.0149953587135817,0.94539641943734,0.0134350173591736,0.946049066969783,0.0137936301136117
139,kDN,spambase,0.929511224779767,0.0136960545342093,0.94148242872028,0.014803327917479,0.942130813678129,0.0137489776980445,0.942132234536327,0.0135866531577321,0.944087809036658,0.0143824576713199,0.946048593350384,0.0110947361495894,0.945830254807237,0.0148529376506846,0.945829781187837,0.0140924463882657,0.945178080894194,0.0154886165634306,0.94648242872028,0.0153657665104712,0.945613810741688,0.014325604259031,0.944960215970446,0.0151509439298344,0.945831202046036,0.0147749155833756,0.946701714502226,0.0150478502872728,0.945178554513593,0.013450028425198,0.947136023491522,0.0136534795602024
149,kDN,spambase,0.930382210855357,0.0134098724450297,0.942136023491522,0.0150008388087287,0.941912948754381,0.0142333136072563,0.941915316851378,0.0142211143899396,0.94300037889552,0.01422627266215,0.945831202046036,0.0109341880742915,0.944742351046699,0.0145230084820051,0.94452543336175,0.0135862808801598,0.945831202046036,0.0153371963407957,0.945829781187837,0.0149590891437365,0.946700767263427,0.0154324924661253,0.945178080894194,0.0146481659829165,0.945831202046036,0.0156387800999375,0.947354835654068,0.0138663799189841,0.945612863502889,0.0137711316113377,0.946265984654731,0.0140705241336968
159,kDN,spambase,0.929511698399166,0.0136152395807499,0.941919579425973,0.0155076229607208,0.942348204982476,0.014639416230764,0.942785355688169,0.0139597662787583,0.943654447286161,0.0145343903435609,0.945179028132992,0.0112791771263939,0.944524959742351,0.0151609507910327,0.945176660035995,0.0139948656826854,0.945613810741688,0.0147967647357008,0.945829307568438,0.0151008260827386,0.946483375959079,0.0156333342595184,0.945395472198541,0.0157425084587653,0.946483375959079,0.0155985349437335,0.947136023491522,0.0145831379178502,0.945830254807237,0.013558556300642,0.946701240882827,0.0143361987483265
169,kDN,spambase,0.929946481007862,0.0136402557796808,0.942354362034669,0.0149285091901576,0.94191342237378,0.0146666637415944,0.942350099460074,0.0131960053941127,0.942783934829971,0.0148449770443011,0.945613810741688,0.011290125881592,0.945176660035995,0.0154592284028954,0.946047646111585,0.0145781145778294,0.946483375959079,0.0147352644770131,0.946264563796533,0.0146267190794716,0.946701240882827,0.0151561429799696,0.94561238988349,0.0144779701898044,0.946265511035332,0.0164790308994905,0.94648290233968,0.0149119485894561,0.946048593350384,0.0141372946457973,0.946919105806574,0.0149427183648321
179,kDN,spambase,0.929728616084115,0.0135752024513058,0.942573174197215,0.0139383753727904,0.942131287297527,0.0146706811556613,0.942131760916927,0.0134736447983906,0.94387089135171,0.0144813885699206,0.945395945817941,0.0117239270427757,0.94561191626409,0.0151208108302326,0.945176660035995,0.0151133203218777,0.945831202046036,0.0147778608002258,0.946046698872786,0.0146550118514493,0.945831202046036,0.0152661683548364,0.946918158567775,0.0149113167593837,0.94648290233968,0.0161626964233259,0.94648290233968,0.0147348299292872,0.94735294117647,0.0152833465809492,0.946701240882827,0.0149809941670751
189,kDN,spambase,0.929511224779767,0.0134248252137978,0.942790091882164,0.014122518875802,0.942566069906224,0.0144915606172775,0.941696504688832,0.0138816313202468,0.943218717438666,0.0148598730103184,0.945612863502889,0.0124462686700059,0.94561191626409,0.0159996849445762,0.944306147579805,0.0153025171063725,0.945613810741688,0.0144738540410794,0.94648242872028,0.0149492970039136,0.945831202046036,0.0152661683548364,0.947352467557071,0.0155565753365519,0.945830728426636,0.016490634182232,0.94735388841527,0.0137182122017534,0.946483375959079,0.0146636639048387,0.94735341479587,0.0139870939527075
199,kDN,spambase,0.930382210855357,0.0127676279844813,0.943007483186511,0.0136609256300926,0.942783934829971,0.014411719283583,0.941479587003884,0.0128419027524916,0.942566543525623,0.0144916705265898,0.945178554513593,0.0125181014970463,0.945176660035995,0.0153577358125246,0.944306147579805,0.0157756084929107,0.945613337122289,0.0145134032326822,0.946264563796533,0.0154643363885965,0.946483849578479,0.0149092742665637,0.947135549872123,0.0155961484785519,0.946700767263427,0.0162600530767596,0.946918158567775,0.0138510054415032,0.94648242872028,0.0148808815284777,0.94648290233968,0.0142643535110225
average,kDN,ionosphere,0.921015873015873,0.0393097161586955,0.906170634920635,0.0368916431746299,0.922738095238095,0.0380146198721839,0.92659126984127,0.0382066125028359,0.91752380952381,0.0433032972467564,0.920920634920635,0.0389232257684727,0.929230158730159,0.0386345037915454,0.919932539682539,0.0442023362125701,0.923630952380952,0.0427266958194632,0.923488095238095,0.0423230798637025,0.92475,0.0393733667903175,0.921325396825397,0.0399357859919326,0.919928571428571,0.0402020241492722,0.913710317460317,0.0423336158384112,0.923468253968254,0.0430911047361916,0.918019841269841,0.0398157469309196
9,kDN,ionosphere,0.914444444444444,0.0427128670878601,0.897460317460318,0.0429335004668042,0.92015873015873,0.0296489921617176,0.917380952380952,0.028395623139038,0.91452380952381,0.0504008872253909,0.917222222222222,0.0436500721441092,0.908730158730159,0.0585044999808956,0.908888888888889,0.0349062019235643,0.925952380952381,0.0360644212377504,0.923095238095238,0.0426516236236374,0.923095238095238,0.038162143628853,0.911666666666667,0.0391785455040838,0.914603174603174,0.0464512900595725,0.917380952380952,0.0367495455826204,0.911666666666667,0.0367906582181396,0.905952380952381,0.0382807980733655
19,kDN,ionosphere,0.914444444444444,0.0447861017566478,0.906031746031746,0.0425444204895262,0.91452380952381,0.0356427855710704,0.925873015873016,0.0308157341859478,0.92015873015873,0.0400585361561307,0.923015873015873,0.0406082501760826,0.928650793650794,0.0491044772404636,0.925873015873016,0.0451447100729272,0.914603174603174,0.0423663847503574,0.923095238095238,0.0426516236236374,0.920238095238095,0.0399238693504943,0.908809523809524,0.0422062566783252,0.917301587301587,0.047621693048211,0.903095238095238,0.0451481980632647,0.92015873015873,0.0400585361561307,0.911825396825397,0.0385562384355347
29,kDN,ionosphere,0.917301587301587,0.0392708806370775,0.903174603174603,0.0407166836139068,0.922936507936508,0.0427990493980611,0.931587301587302,0.0361995254628976,0.911746031746032,0.0433423445482565,0.917301587301587,0.0392708806370775,0.931507936507936,0.0362386549261856,0.92015873015873,0.0482732835193388,0.925873015873016,0.0409296109947973,0.923095238095238,0.0426516236236374,0.92031746031746,0.0347905223944063,0.91452380952381,0.0381026778449614,0.917539682539682,0.0469805071535647,0.905952380952381,0.0468085791698511,0.917301587301587,0.047621693048211,0.925873015873016,0.0362273552002104
39,kDN,ionosphere,0.92015873015873,0.0377263889509773,0.91452380952381,0.04666302220949,0.92015873015873,0.0377263889509773,0.925873015873016,0.0471110469344533,0.917380952380952,0.0475137725189986,0.917380952380952,0.0413925221738458,0.928730158730159,0.0337502274564715,0.92015873015873,0.0482732835193388,0.925873015873016,0.0430887334680081,0.923095238095238,0.0426516236236374,0.923015873015873,0.038309582178245,0.91452380952381,0.0466630222094899,0.920238095238095,0.0462399505945905,0.911666666666667,0.0435634045868638,0.92015873015873,0.0501170210350743,0.917380952380952,0.0341924436804024
49,kDN,ionosphere,0.92015873015873,0.0400585361561307,0.906031746031746,0.0425444204895262,0.92015873015873,0.0377263889509773,0.923015873015873,0.0427835935617255,0.917380952380952,0.0435286892474828,0.92015873015873,0.0377263889509773,0.931507936507936,0.0362386549261856,0.917380952380952,0.0475137725189986,0.923015873015873,0.0468321221966093,0.92031746031746,0.0396634874898679,0.923095238095238,0.0426516236236374,0.920238095238095,0.0375833666430208,0.917380952380952,0.0413925221738458,0.911666666666667,0.0435634045868638,0.925873015873016,0.0430887334680081,0.923095238095238,0.035706348324319
59,kDN,ionosphere,0.923015873015873,0.038309582178245,0.906031746031746,0.0425444204895262,0.92015873015873,0.0377263889509773,0.923015873015873,0.0332387168117014,0.914603174603174,0.0444557808671372,0.92015873015873,0.0422621842154856,0.931507936507936,0.0362386549261856,0.925873015873016,0.0451447100729272,0.923015873015873,0.0468321221966093,0.92031746031746,0.0396634874898679,0.923015873015873,0.038309582178245,0.920238095238095,0.0375833666430208,0.917380952380952,0.0413925221738458,0.908888888888889,0.0374145536979964,0.925873015873016,0.0430887334680081,0.923095238095238,0.035706348324319
69,kDN,ionosphere,0.92015873015873,0.0400585361561307,0.90031746031746,0.0335367940222076,0.92015873015873,0.0377263889509773,0.925873015873016,0.0362273552002104,0.917380952380952,0.0435286892474828,0.920238095238095,0.0399238693504943,0.931507936507936,0.0362386549261856,0.925873015873016,0.0451447100729272,0.923015873015873,0.0468321221966093,0.925952380952381,0.0407854664138725,0.928730158730159,0.0410279848449615,0.925873015873016,0.0430887334680081,0.920238095238095,0.0375833666430208,0.911746031746032,0.0389325961060467,0.925873015873016,0.0430887334680081,0.914603174603174,0.0353651363597044
79,kDN,ionosphere,0.92015873015873,0.0400585361561307,0.908888888888889,0.0374145536979964,0.923015873015873,0.0406082501760826,0.925873015873016,0.0362273552002104,0.917380952380952,0.0413925221738458,0.923015873015873,0.0406082501760826,0.931507936507936,0.0362386549261856,0.920238095238095,0.0462399505945905,0.925873015873016,0.0430887334680081,0.920238095238095,0.0323990378999209,0.928730158730159,0.0410279848449615,0.923015873015873,0.038309582178245,0.920238095238095,0.0375833666430208,0.911746031746032,0.0389325961060467,0.925873015873016,0.0430887334680081,0.917460317460317,0.0388807895679869
89,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.911746031746032,0.0389325961060467,0.923015873015873,0.0406082501760826,0.925873015873016,0.0362273552002104,0.917380952380952,0.0413925221738458,0.920238095238095,0.0399238693504943,0.931507936507936,0.0362386549261856,0.920238095238095,0.0462399505945905,0.923095238095238,0.0426516236236374,0.925952380952381,0.0407854664138725,0.928730158730159,0.0410279848449615,0.923015873015873,0.038309582178245,0.92015873015873,0.0352402401749592,0.91452380952381,0.0381026778449614,0.925873015873016,0.0430887334680081,0.92031746031746,0.0440000458095457
99,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.911746031746032,0.041196516057164,0.925873015873016,0.0362273552002104,0.925873015873016,0.0362273552002104,0.917380952380952,0.0413925221738458,0.920238095238095,0.0399238693504943,0.931507936507936,0.0362386549261856,0.923015873015873,0.0468321221966093,0.923095238095238,0.0426516236236374,0.928730158730159,0.0410279848449615,0.928730158730159,0.0410279848449615,0.925873015873016,0.0430887334680081,0.920238095238095,0.0375833666430208,0.917380952380952,0.0413925221738458,0.923095238095238,0.0426516236236374,0.92031746031746,0.0440000458095457
109,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.908888888888889,0.0349062019235643,0.923015873015873,0.0406082501760826,0.925873015873016,0.0362273552002104,0.917380952380952,0.0413925221738458,0.920238095238095,0.0399238693504943,0.931507936507936,0.0362386549261856,0.920238095238095,0.0462399505945905,0.923095238095238,0.0426516236236374,0.925873015873016,0.0362273552002104,0.928730158730159,0.0410279848449615,0.923015873015873,0.038309582178245,0.920238095238095,0.0375833666430208,0.917380952380952,0.0413925221738458,0.923095238095238,0.0426516236236374,0.917539682539682,0.0469805071535647
119,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.906031746031746,0.0329302920124189,0.923015873015873,0.0406082501760826,0.925873015873016,0.0362273552002104,0.917380952380952,0.0413925221738458,0.917380952380952,0.0413925221738458,0.931507936507936,0.0362386549261856,0.920238095238095,0.0462399505945905,0.925873015873016,0.0430887334680081,0.92015873015873,0.0443564889317815,0.925873015873016,0.0362273552002104,0.923015873015873,0.038309582178245,0.920238095238095,0.0375833666430208,0.920238095238095,0.044234908559853,0.923095238095238,0.0426516236236374,0.91468253968254,0.0420147966113219
129,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.906031746031746,0.0329302920124189,0.923015873015873,0.0406082501760826,0.928730158730159,0.0410279848449615,0.917380952380952,0.0413925221738458,0.917380952380952,0.0413925221738458,0.931507936507936,0.0362386549261856,0.923095238095238,0.0447276971620945,0.923095238095238,0.0426516236236374,0.923015873015873,0.0406082501760826,0.925873015873016,0.0362273552002104,0.925873015873016,0.0430887334680081,0.917380952380952,0.0391399411882633,0.914603174603174,0.0423663847503574,0.923095238095238,0.0426516236236374,0.917460317460317,0.0388807895679869
139,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.906031746031746,0.0329302920124189,0.923015873015873,0.0406082501760826,0.928730158730159,0.0410279848449615,0.917380952380952,0.0413925221738458,0.925873015873016,0.0362273552002104,0.931507936507936,0.0362386549261856,0.920238095238095,0.0399238693504943,0.925873015873016,0.0430887334680081,0.923015873015873,0.0468321221966093,0.923015873015873,0.038309582178245,0.928730158730159,0.0410279848449615,0.923015873015873,0.038309582178245,0.911825396825397,0.0450644117832757,0.923095238095238,0.0426516236236374,0.92031746031746,0.0440000458095457
149,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.903174603174603,0.0274010738121143,0.925873015873016,0.0362273552002104,0.928730158730159,0.0410279848449615,0.917380952380952,0.0413925221738458,0.923095238095238,0.035706348324319,0.928650793650794,0.0387842778275058,0.920238095238095,0.0462399505945905,0.925873015873016,0.0430887334680081,0.923015873015873,0.0468321221966093,0.923015873015873,0.038309582178245,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.914603174603174,0.0423663847503574,0.925873015873016,0.0430887334680081,0.917460317460317,0.0388807895679869
159,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.906031746031746,0.0329302920124189,0.925873015873016,0.0362273552002104,0.928730158730159,0.0410279848449615,0.917380952380952,0.0413925221738458,0.923095238095238,0.035706348324319,0.928650793650794,0.0387842778275058,0.917380952380952,0.0413925221738458,0.925873015873016,0.0430887334680081,0.923015873015873,0.0468321221966093,0.923015873015873,0.038309582178245,0.923015873015873,0.0406082501760826,0.923015873015873,0.038309582178245,0.914603174603174,0.0423663847503574,0.925873015873016,0.0430887334680081,0.92031746031746,0.0440000458095457
169,kDN,ionosphere,0.92015873015873,0.0400585361561307,0.906031746031746,0.0329302920124189,0.923015873015873,0.0406082501760826,0.928730158730159,0.0410279848449615,0.920238095238095,0.0462399505945905,0.923095238095238,0.035706348324319,0.928650793650794,0.0387842778275058,0.917380952380952,0.0413925221738458,0.923095238095238,0.0426516236236374,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.92015873015873,0.0352402401749592,0.923015873015873,0.038309582178245,0.914603174603174,0.0423663847503574,0.925873015873016,0.0430887334680081,0.92031746031746,0.0440000458095457
179,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.906031746031746,0.0329302920124189,0.925873015873016,0.0362273552002104,0.928730158730159,0.0410279848449615,0.917380952380952,0.0413925221738458,0.923095238095238,0.035706348324319,0.928650793650794,0.0387842778275058,0.917380952380952,0.0413925221738458,0.920238095238095,0.0375833666430208,0.925873015873016,0.0430887334680081,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.923015873015873,0.038309582178245,0.914603174603174,0.0423663847503574,0.925873015873016,0.0430887334680081,0.917460317460317,0.0388807895679869
189,kDN,ionosphere,0.923015873015873,0.0383095821782449,0.906031746031746,0.0329302920124189,0.925952380952381,0.0360644212377505,0.928730158730159,0.0410279848449615,0.920238095238095,0.0462399505945905,0.923095238095238,0.035706348324319,0.928650793650794,0.0387842778275058,0.917380952380952,0.0413925221738458,0.923095238095238,0.0426516236236374,0.923015873015873,0.0468321221966093,0.923015873015873,0.038309582178245,0.923015873015873,0.038309582178245,0.92015873015873,0.0400585361561307,0.917460317460317,0.0473005219865121,0.925873015873016,0.0430887334680081,0.917460317460317,0.0388807895679869
199,kDN,ionosphere,0.92015873015873,0.0400585361561307,0.903174603174603,0.0359866160277925,0.925952380952381,0.0360644212377505,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.923095238095238,0.035706348324319,0.928650793650794,0.0387842778275058,0.917380952380952,0.0413925221738458,0.923095238095238,0.0426516236236374,0.923015873015873,0.0468321221966093,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.92015873015873,0.0400585361561307,0.920238095238095,0.0462399505945905,0.925873015873016,0.0430887334680081,0.917460317460317,0.0388807895679869
average,kDN,wdbc,0.950076754385965,0.0348180326665866,0.961423872180451,0.026331065623632,0.955866228070175,0.0273996927327114,0.952449874686717,0.0315646131176991,0.954729010025063,0.0313136243662363,0.954982769423559,0.0296368622427149,0.957448308270677,0.0244665779800071,0.952625313283208,0.0323771414704448,0.958330200501253,0.0255447500811753,0.956923558897243,0.0273579535250247,0.960435463659148,0.0274717707813752,0.958414786967418,0.0264631490242418,0.958328634085213,0.0234855499332966,0.964649122807018,0.0244194564451294,0.959645989974937,0.0258633851485182,0.960703320802005,0.0258141992314572
