n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
29,LSC,contraceptive_NL,0.735942869415808,0.0441124064376866,0.715173969072165,0.0330144144064772,0.740131013745704,0.0366631970004952,0.725601374570447,0.0333986986201517,0.738004725085911,0.0288944446461526,0.739100085910653,0.0155317358407858,0.725536941580756,0.032190623760155,0.735975085910653,0.0224571539513612,0.73703823024055,0.0295220900286586,0.726610824742268,0.0235473518055877,0.727631013745704,0.0241653698661001,0.72764175257732,0.0254113927528473,0.727652491408935,0.0363144193978383,0.725526202749141,0.0414361976743385,0.733902491408935,0.0392108535171977,0.734965635738832,0.0314936975080723
39,LSC,contraceptive_NL,0.731765463917526,0.0459745422935952,0.706829896907217,0.0345514942156868,0.732850085910653,0.0294409442288522,0.735975085910653,0.0336341013844702,0.738004725085911,0.0233143444669948,0.729725085910653,0.0230514578689737,0.729682130584193,0.0321838163142738,0.73701675257732,0.0194640940375655,0.731819158075601,0.0338330976083138,0.728683419243986,0.0232815211110517,0.728683419243986,0.0257792730402026,0.730798969072165,0.0327491053978381,0.732850085910653,0.029847643984197,0.721370274914089,0.0366678712009245,0.738015463917526,0.0365362064226327,0.734922680412371,0.023188704910829
49,LSC,contraceptive_NL,0.735910652920962,0.047658956754471,0.710008591065292,0.0316508507958703,0.739089347079038,0.0236768007737809,0.738026202749141,0.0295443129220022,0.736920103092783,0.032440902597798,0.725547680412371,0.028089979610644,0.73485824742268,0.0366277952664767,0.739089347079038,0.0295309495177875,0.732882302405498,0.0245957642341681,0.730777491408935,0.0299239169608663,0.725558419243986,0.0308427935304421,0.732871563573883,0.031590838742913,0.727652491408935,0.0293359271901082,0.716204896907217,0.0283274578249105,0.725569158075601,0.0318991003454392,0.732860824742268,0.0284923147763522
59,LSC,contraceptive_NL,0.736952319587629,0.0463255059602341,0.714143041237113,0.0364194526515962,0.740131013745704,0.0272463367645715,0.74014175257732,0.0312582529262797,0.736963058419244,0.0208124848938161,0.728672680412371,0.0189008995588,0.729703608247423,0.0365776999063797,0.728683419243986,0.0227903573282076,0.73389175257732,0.033672511789567,0.72770618556701,0.0295350279383704,0.722411941580756,0.0264249192050864,0.737027491408935,0.0300498358800375,0.733881013745704,0.0247005292336168,0.723475085910653,0.0372610462846252,0.728672680412371,0.0353470255326864,0.731819158075601,0.030009737055092
69,LSC,contraceptive_NL,0.73796176975945,0.0463845831350972,0.715152491408935,0.0404171240481906,0.726632302405498,0.0173115679890755,0.741140463917526,0.0310269131821991,0.734879725085911,0.0226419237587055,0.725547680412371,0.0200809483190061,0.730734536082474,0.0370992121041497,0.729714347079038,0.0261096434413201,0.737006013745704,0.0268934784228542,0.728715635738832,0.0280865467737086,0.72139175257732,0.0283305855758508,0.739110824742268,0.0289424384613991,0.734922680412371,0.0307675469948821,0.724495274914089,0.0336844299786366,0.730745274914089,0.030248833746213,0.725579896907216,0.0249939471422242
79,LSC,contraceptive_NL,0.744222508591065,0.0458638164235676,0.715173969072165,0.0420131631704905,0.734944158075601,0.0289501674504514,0.745317869415808,0.0287570057273094,0.732796391752577,0.0299162853503434,0.728683419243986,0.0253072769013248,0.732807130584192,0.0336430244425881,0.732839347079038,0.0209518124456582,0.739067869415807,0.0263518567629422,0.73078823024055,0.035687135469406,0.720339347079038,0.0274442836147415,0.735996563573883,0.0256903438723459,0.732850085910653,0.030216156011252,0.721381013745704,0.030874934622996,0.725569158075601,0.0265346584051041,0.724527491408935,0.0274742885909528
89,LSC,contraceptive_NL,0.743191580756014,0.038971100084661,0.717235824742268,0.0390488571692403,0.725590635738832,0.0293132315879648,0.744297680412371,0.0313566711599486,0.731786941580756,0.0220943584182655,0.732850085910653,0.0245261085285766,0.736963058419244,0.0298546472019699,0.734933419243986,0.0286406448883904,0.739078608247423,0.021714405541706,0.73391323024055,0.0345349426789286,0.726567869415808,0.0347240230517528,0.739121563573883,0.0266499564473553,0.734933419243986,0.0370593277432494,0.727620274914089,0.033825641485192,0.730777491408935,0.0303404461308305,0.722454896907217,0.0281761625794347
99,LSC,contraceptive_NL,0.748378436426117,0.045247734230332,0.716237113402062,0.0390891897332029,0.72766323024055,0.027072696498891,0.745317869415808,0.0307658810891128,0.733848797250859,0.0255250680009314,0.728683419243986,0.028438569566686,0.739046391752577,0.0270151763056068,0.736984536082474,0.0316334620795398,0.742192869415808,0.0245510688326414,0.73701675257732,0.0317140342600697,0.721348797250859,0.0377863390016667,0.735953608247423,0.0323639475917663,0.730777491408935,0.034068754068966,0.723442869415807,0.0368336201847529,0.731819158075601,0.0292459679600768,0.725558419243986,0.0279818501518856
109,LSC,contraceptive_NL,0.750472508591065,0.041014502109539,0.719340635738832,0.0421773298540036,0.726632302405498,0.0237682473853511,0.744276202749141,0.0347823611086354,0.736973797250859,0.0253837071320493,0.729725085910653,0.0278027131500319,0.740088058419244,0.0267918030612406,0.738047680412371,0.0324582870752874,0.740120274914089,0.0278008327111302,0.735975085910653,0.0350385986195904,0.724484536082474,0.0299925311607512,0.735953608247423,0.0319660543886415,0.73701675257732,0.0324654474432565,0.733838058419244,0.0319060488592678,0.730777491408935,0.0303404461308305,0.725547680412371,0.0249049869359429
119,LSC,contraceptive_NL,0.748389175257732,0.0435496071290146,0.71830970790378,0.0407885099647951,0.726632302405498,0.0252441586656044,0.739078608247423,0.0352298442328269,0.734879725085911,0.030768238319293,0.72764175257732,0.0240282700571756,0.734879725085911,0.0295693511310249,0.739089347079038,0.032679440730191,0.743245274914089,0.029441701521053,0.735985824742268,0.0369603498658965,0.727609536082474,0.0267630055296364,0.735953608247423,0.0261865478615984,0.73076675257732,0.0387807958119239,0.730756013745704,0.0297520897035635,0.728694158075601,0.0287528615136759,0.722454896907217,0.0208014645709366
129,LSC,contraceptive_NL,0.748389175257732,0.0427110093316531,0.719329896907216,0.0343877890533567,0.727673969072165,0.0250972542481355,0.74326675257732,0.0352085968881694,0.740088058419244,0.0313534672532906,0.732839347079038,0.0214965552650421,0.738004725085911,0.0320745908281539,0.740120274914089,0.0306786615462792,0.738036941580756,0.0325561278574641,0.739089347079038,0.0374903055059824,0.727609536082474,0.0297497402547697,0.733881013745704,0.0283201018390232,0.732850085910653,0.0339945060786331,0.733870274914089,0.0253079123264931,0.732850085910653,0.029847643984197,0.728694158075601,0.0209982041158005
139,LSC,contraceptive_NL,0.748378436426117,0.0427478178582465,0.720360824742268,0.0335504046268215,0.728715635738832,0.0244121460569082,0.744308419243986,0.0341926452248423,0.738015463917526,0.0266447703882692,0.73389175257732,0.0235612891522265,0.739057130584192,0.0290686615179367,0.738047680412371,0.0305284771556134,0.732839347079038,0.0319011308335887,0.735964347079038,0.0374606217186617,0.727609536082474,0.0297497402547697,0.728683419243986,0.0284385695666859,0.73389175257732,0.0353965747721364,0.733870274914089,0.0280208199782124,0.73389175257732,0.0310732051031049,0.731808419243986,0.0168324082335621
149,LSC,contraceptive_NL,0.749430841924399,0.0437166757257849,0.718277491408935,0.035338759363044,0.728715635738832,0.0293460742286712,0.742246563573883,0.0379146089261676,0.736984536082474,0.0284213773165514,0.729714347079038,0.0204319234023139,0.738026202749141,0.0295443129220022,0.741161941580756,0.026182987813825,0.733881013745704,0.0337726892545217,0.733881013745704,0.0315581782357056,0.729692869415808,0.0285498772202068,0.738036941580756,0.029024006731922,0.737006013745704,0.0347062394575422,0.733870274914089,0.0284478295581996,0.729746563573883,0.0338376098762644,0.726632302405498,0.0186524983549754
159,LSC,contraceptive_NL,0.747347508591065,0.0389600788682812,0.720382302405498,0.0333654958709115,0.727673969072165,0.0250972542481355,0.744319158075601,0.0364750001056818,0.738015463917526,0.0292338795743827,0.730777491408935,0.0225751708109822,0.739067869415808,0.0317472024126136,0.742192869415808,0.0286316061322795,0.734901202749141,0.0309791747662606,0.739057130584192,0.0377252724408992,0.730745274914089,0.026419274292023,0.733881013745704,0.0279088646251988,0.74014175257732,0.0375383501521979,0.739067869415807,0.0324978486929433,0.731819158075601,0.0304413434997338,0.731829896907217,0.0215016809199337
169,LSC,contraceptive_NL,0.74735824742268,0.0370080559163782,0.720382302405498,0.0333654958709115,0.72768470790378,0.0254338722139345,0.746402491408935,0.0383727320834035,0.739057130584192,0.0302873743564432,0.731808419243986,0.0212514456397723,0.739067869415808,0.0301899692570812,0.743234536082474,0.0287154831297494,0.734901202749141,0.0281233121973854,0.738026202749141,0.0326460971725732,0.730745274914089,0.0240294565588198,0.735964347079038,0.0282927874470505,0.738047680412371,0.0391765781490101,0.731797680412371,0.029466011567362,0.73391323024055,0.0319748318113785,0.72766323024055,0.0204929498841975
179,LSC,contraceptive_NL,0.746305841924399,0.0387102797605051,0.722454896907217,0.0336373794787371,0.730798969072165,0.0316722840010599,0.744319158075601,0.0364750001056817,0.739078608247423,0.0266860889946718,0.73389175257732,0.0208107486334794,0.742171391752577,0.0341874527026264,0.744276202749141,0.0348249949998498,0.732807130584192,0.0298450423091458,0.740088058419244,0.0385928186265775,0.725547680412371,0.0248851193178467,0.734922680412371,0.0265801545459844,0.73701675257732,0.0372840263646598,0.735932130584193,0.0298373797883874,0.73391323024055,0.0338075899905758,0.729746563573883,0.0279873905057877
189,LSC,contraceptive_NL,0.74423324742268,0.0386927933515091,0.719351374570447,0.0352355595454654,0.731851374570447,0.033519645868577,0.744319158075601,0.0402464592798092,0.736995274914089,0.0226293369365277,0.732839347079038,0.0214965552650421,0.741140463917526,0.0290275847327812,0.735953608247423,0.0292322402349647,0.731786941580756,0.0287356544106552,0.739035652920962,0.0365791168914596,0.726589347079038,0.0271099199221967,0.732839347079038,0.0269875952357725,0.738058419243986,0.0384607389232903,0.733859536082474,0.0276915233209348,0.735985824742268,0.030513119696545,0.73389175257732,0.0208582281202861
199,LSC,contraceptive_NL,0.74735824742268,0.0401338105083438,0.719351374570447,0.0334810600918952,0.726643041237113,0.0314941145396048,0.748485824742268,0.0415382439717471,0.736995274914089,0.0278805682818295,0.732860824742268,0.0238890237997466,0.739057130584192,0.037080599672849,0.738036941580756,0.0286055993199524,0.733859536082474,0.0289682313370499,0.738004725085911,0.0356357393637815,0.723464347079038,0.0297832825333107,0.733881013745704,0.0247005292336168,0.73701675257732,0.0391761987421773,0.736973797250859,0.030167306653139,0.738079896907217,0.0339418814704771,0.732860824742268,0.0187798391473397
average,LSC,WineQualityRed_5vs6,0.763876648160999,0.0358912563914455,0.790112479759426,0.031499243959146,0.79711745315753,0.0334318129329927,0.788721084894749,0.0330358305646611,0.799241556789267,0.0281694581353658,0.794162618551932,0.0246301165652833,0.798494101318529,0.0275061857145877,0.792590504279436,0.0339102126782849,0.804403481378672,0.0307505537124713,0.796477272727273,0.0324491954937136,0.797275618783252,0.0297548682853341,0.801437948184131,0.0270397722292657,0.799930314596345,0.0312769112637028,0.790907356002776,0.0264566997824302,0.797081309275966,0.0308973945443721,0.793202347906546,0.0317466769564218
9,LSC,WineQualityRed_5vs6,0.749022669442517,0.0370978829620284,0.761947721489706,0.0236628394993003,0.782436965070553,0.0352096703628469,0.765660421003932,0.05131549752234,0.765741383298635,0.0279040843328066,0.763480222068008,0.0426989463563903,0.785415220911404,0.0315934272777023,0.764220448762434,0.0434786143342636,0.779383529956049,0.0283988070586912,0.773288225769142,0.0306263132345951,0.78088133240805,0.0315347618800679,0.777093453620171,0.027104754316231,0.782413832986352,0.0374420853200093,0.771067545685866,0.0262003979381596,0.769529262086514,0.0309097777632445,0.755100624566273,0.026437716727732
19,LSC,WineQualityRed_5vs6,0.755875549387,0.0392476558497196,0.777122368725422,0.0373776473997916,0.783952116585704,0.033203119658561,0.774809160305344,0.0309093083065997,0.780146888734675,0.0266307969361569,0.783894286375202,0.0306603083421826,0.787728429331483,0.0370482653831012,0.785444136016655,0.037286007479398,0.789232014804534,0.0285394442259028,0.783934767522554,0.0379561425152302,0.786207494795281,0.020692218057929,0.781627342123525,0.0349702475490773,0.793025676613463,0.0269640415035151,0.774080499653019,0.031829368207169,0.782442748091603,0.0333224477577789,0.786959287531807,0.0308141209919071
29,LSC,WineQualityRed_5vs6,0.760432569974555,0.0325075999467843,0.782419616007402,0.0314834757163655,0.77559565116817,0.0410116207220942,0.782402266944252,0.0232464027239765,0.793789035392089,0.0230281870098249,0.781656257228776,0.0304394165388903,0.797594263243118,0.0293221408790022,0.786947721489706,0.0349742851822136,0.796819338422392,0.0347456665781034,0.786201711774231,0.0417664568957784,0.796073328706916,0.0309142495664199,0.802105019662272,0.0288175546236662,0.793002544529262,0.0247296297492717,0.78089289845015,0.0348986226784261,0.793043025676613,0.0310227090527208,0.783923201480453,0.0318187309423455
39,LSC,WineQualityRed_5vs6,0.763480222068008,0.0382896017507811,0.783934767522554,0.0309196431188671,0.794546611149665,0.0369842877091938,0.789208882720333,0.0291997835035515,0.784674994216979,0.028253504873955,0.78469234328013,0.0231251829027198,0.800607217210271,0.0311350803505191,0.784669211195929,0.0332798136991054,0.802116585704372,0.0306492453364846,0.791498959056211,0.0338052215723051,0.793800601434189,0.0305605314574635,0.797565348137867,0.0295246021636097,0.802133934767523,0.0307377013608966,0.78618436271108,0.0322378518425616,0.797576914179968,0.0294338293108883,0.783928984501504,0.0303374568782015
49,LSC,WineQualityRed_5vs6,0.768019893592413,0.0314725562499217,0.793789035392089,0.034731093136938,0.796813555401342,0.0384403387645558,0.790718251214434,0.0320595425909691,0.793789035392089,0.0304247467790566,0.791522091140412,0.0257003944587351,0.798334489937543,0.023171484424128,0.786936155447606,0.0378669212620629,0.802128151746472,0.0311858903132335,0.79530996992829,0.0349242898098093,0.798340272958594,0.0323214656622684,0.798317140874393,0.0328774594024374,0.8044008790192,0.0328600695272648,0.783928984501504,0.0323712726991483,0.797594263243118,0.0354281775616288,0.789214665741383,0.0363465257668934
59,LSC,WineQualityRed_5vs6,0.762711080268332,0.0352746039159473,0.790758732361786,0.0287701897159538,0.793019893592413,0.0388298411358541,0.78617857969003,0.0320925909303733,0.796050196622716,0.0296016630028573,0.790764515382836,0.0287302732389506,0.801382142030997,0.0242876365819737,0.794517696044414,0.0370099170507527,0.801370575988897,0.0322575447743863,0.794546611149664,0.0305648215412493,0.79000115660421,0.0332587015869007,0.801359009946796,0.0311301269928251,0.800613000231321,0.037253816837577,0.783171408743928,0.0262656160807176,0.802145500809623,0.0296164092203074,0.797553782095767,0.0336587507805713
69,LSC,WineQualityRed_5vs6,0.760438352995605,0.0349264390129178,0.789249363867685,0.0321971257195739,0.800607217210271,0.0329268497449509,0.789208882720333,0.0294173614943093,0.798322923895443,0.0312396896334437,0.79530418690724,0.0283051978990676,0.805158454776775,0.025735978546798,0.799826509368494,0.0349996770548281,0.805927596576452,0.0316931532255291,0.799861207494795,0.0328817376290165,0.797571131158917,0.0325612582405799,0.803625954198473,0.0283277540925476,0.802116585704372,0.0356507371051894,0.794546611149664,0.029718565128856,0.797594263243118,0.0318250460065514,0.80058986814712,0.031065689580377
79,LSC,WineQualityRed_5vs6,0.769529262086514,0.0338632746624125,0.785444136016655,0.0353546962480976,0.799838075410595,0.0324497490410503,0.792996761508212,0.0319870744386522,0.798317140874393,0.0233509680782232,0.798340272958594,0.0247193835086798,0.798334489937543,0.0231714844241281,0.793771686328938,0.03238246746271,0.806690955355078,0.0282726590007306,0.802879944482998,0.039123933248564,0.796061762664816,0.0331739955659112,0.806679389312977,0.02258380498973,0.799086282674069,0.0339497957571287,0.793031459634513,0.0285274662766788,0.800607217210271,0.0305144527484193,0.797553782095767,0.0336587507805714
