n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
179,TD_U,hill_valley_without_noise_traintest,0.599776453055142,0.0584694419266568,0.629454003522558,0.0621520690562117,0.620390191031026,0.0610183909400149,0.629474325972091,0.050112819116451,0.625335320417288,0.0568335857890612,0.62779433681073,0.06068846253149,0.631059477035632,0.0563810433699787,0.629433681073025,0.0609852936904476,0.635198482590435,0.0601843199817067,0.615438287494919,0.0557479602452831,0.634365262159599,0.0651018415379069,0.642656821568893,0.0653643210480659,0.62695434223005,0.0638390332809128,0.62039696518087,0.0527244175166401,0.637684595583254,0.0602182359525546,0.638524590163934,0.0611365048944788
189,TD_U,hill_valley_without_noise_traintest,0.604721582441404,0.0609291877373147,0.629447229372714,0.06253512235936,0.617897303888362,0.0603866325345,0.633593009077361,0.0531976866967772,0.627807885110419,0.0593564330198828,0.624495325836608,0.0650127426338404,0.625294675518223,0.0573067203857959,0.625301449668067,0.0652058679078848,0.636831052702886,0.0643040171772543,0.614625389513616,0.0551059540042647,0.63683782685273,0.0655658699513053,0.63851781601409,0.0677989625153109,0.631079799485165,0.0624231445160901,0.623682427855304,0.0599528020576792,0.640990380707221,0.0590166489155049,0.6352391274895,0.0563150522505953
199,TD_U,hill_valley_without_noise_traintest,0.603888362010568,0.0640727806274123,0.626161766698279,0.0556478824669799,0.622015986993632,0.0602560601140028,0.64100392900691,0.0531344942673234,0.626175314997968,0.0543985012900261,0.625321772117599,0.0604000039854326,0.628593686492345,0.0596154441858544,0.630253353204173,0.066297775430085,0.634365262159599,0.0634449453800559,0.614605067064083,0.059080665868352,0.635184934290747,0.0679435725152454,0.638524590163934,0.0643292270690224,0.628600460642189,0.0626818006549136,0.620369868581493,0.0618569730456642,0.636031703021271,0.0594725472240586,0.635232353339656,0.0558185749840222
average,TD_U,contraceptive_NS,0.65640350877193,0.0408370854071476,0.638070175438596,0.0541639090929373,0.658508771929825,0.0498456199150779,0.649429824561403,0.0439774408338732,0.645701754385965,0.0396128668225949,0.653859649122807,0.0478285892863181,0.650964912280702,0.0460103298817676,0.648947368421053,0.0417390385378594,0.651885964912281,0.0493440731127842,0.652631578947368,0.0404741484905431,0.65109649122807,0.0432568913914059,0.652324561403509,0.0352324479341275,0.647675438596491,0.0497075868916028,0.650043859649123,0.0434274725353751,0.651973684210526,0.0436406453715105,0.651578947368421,0.0431074357561215
9,TD_U,contraceptive_NS,0.644736842105263,0.051689092191999,0.624561403508772,0.0619993369857243,0.649122807017544,0.0309444597785332,0.635964912280702,0.0384032910425839,0.641228070175439,0.0377747903151313,0.650877192982456,0.0325074669232451,0.624561403508772,0.0542001478864725,0.647368421052632,0.0437229839591081,0.634210526315789,0.0385809821755455,0.642982456140351,0.0529635405088679,0.642982456140351,0.0524770310517196,0.646491228070175,0.0454957981750523,0.636842105263158,0.040346639323182,0.639473684210526,0.0434582017625478,0.65,0.0406106562700974,0.646491228070175,0.0498021117367118
19,TD_U,contraceptive_NS,0.63859649122807,0.0411024172884341,0.644736842105263,0.0562818027921642,0.654385964912281,0.0323492787975189,0.635087719298246,0.0365672472534818,0.634210526315789,0.0360610610370078,0.65,0.0450045500779413,0.639473684210526,0.0663491463906705,0.642982456140351,0.0506532005453572,0.643859649122807,0.0441897906135966,0.63859649122807,0.038966856722708,0.647368421052632,0.0460096801468326,0.655263157894737,0.0348554691700247,0.646491228070175,0.0529635405088679,0.651754385964912,0.0449284967070316,0.648245614035088,0.0334536660466984,0.645614035087719,0.0422107191406283
29,TD_U,contraceptive_NS,0.656140350877193,0.0355236083005554,0.642105263157895,0.0502719936849999,0.659649122807018,0.041516349355085,0.645614035087719,0.04663719774825,0.625438596491228,0.0367654451672512,0.656140350877193,0.0450709915040881,0.647368421052632,0.0521091682103987,0.658771929824561,0.064387266214787,0.645614035087719,0.040346639323182,0.65,0.0459445961977052,0.65,0.0481258481555972,0.649122807017544,0.0345969577959041,0.644736842105263,0.055208209323097,0.649122807017544,0.0335939336054855,0.645614035087719,0.0351364184463153,0.655263157894737,0.039240158267534
39,TD_U,contraceptive_NS,0.662280701754386,0.0392837100659193,0.640350877192982,0.0518129975048811,0.657894736842105,0.0480458383776461,0.648245614035088,0.0490060573067029,0.635087719298246,0.0401341752906982,0.65,0.0491802087343913,0.648245614035088,0.043849901450918,0.652631578947368,0.0487874938353548,0.646491228070175,0.0454957981750524,0.646491228070175,0.0464258984149726,0.646491228070175,0.0437718419293847,0.645614035087719,0.0432115864372191,0.656140350877193,0.0507796335581109,0.642982456140351,0.0508217079986361,0.65,0.0451941235796024,0.655263157894737,0.0388019518070962
49,TD_U,contraceptive_NS,0.657894736842105,0.0427740901705491,0.642982456140351,0.0519859688067058,0.653508771929825,0.0462783385711825,0.643859649122807,0.0466371977482499,0.643859649122807,0.0365672472534818,0.652631578947368,0.0493104186756322,0.652631578947368,0.0518459889106468,0.651754385964912,0.0423825341033058,0.643859649122807,0.0471839596583492,0.647368421052632,0.0396196133004779,0.645614035087719,0.0477244579253875,0.653508771929825,0.0381800142023409,0.644736842105263,0.0556708560370168,0.647368421052632,0.0517799850787804,0.650877192982456,0.042933695539129,0.658771929824561,0.043849901450918
59,TD_U,contraceptive_NS,0.657894736842105,0.0392292627631542,0.640350877192982,0.0489274869318172,0.659649122807018,0.0501016374049214,0.651754385964912,0.0433794373991888,0.647368421052632,0.041516349355085,0.65,0.0523791869062214,0.652631578947368,0.0531488550526398,0.650877192982456,0.0465638110816243,0.653508771929825,0.0528342426888674,0.651754385964912,0.0478764897514528,0.655263157894737,0.0460561123719366,0.657017543859649,0.0370895800477814,0.650877192982456,0.0527613734205377,0.651754385964912,0.043576081369033,0.65,0.0418547616544487,0.662280701754386,0.0434188374412792
69,TD_U,contraceptive_NS,0.654385964912281,0.0439958897632842,0.641228070175439,0.0566150133625264,0.655263157894737,0.0492844042086801,0.655263157894737,0.0484092564098264,0.651754385964912,0.0409461139565738,0.653508771929825,0.0489711527030532,0.652631578947368,0.0498278559161187,0.647368421052632,0.0406842739904703,0.648245614035088,0.0552391729875185,0.656140350877193,0.0499306998973954,0.651754385964912,0.0534456215088369,0.657017543859649,0.0380004481784437,0.656140350877193,0.0538837403498921,0.648245614035088,0.052215705899149,0.652631578947368,0.0439958897632842,0.653508771929825,0.0473738355146773
79,TD_U,contraceptive_NS,0.655263157894737,0.0413616102801333,0.637719298245614,0.0534456215088369,0.654385964912281,0.0525014635964056,0.657894736842105,0.0491019170284989,0.647368421052632,0.0421296225832231,0.656140350877193,0.046929596836816,0.654385964912281,0.0422107191406282,0.650877192982456,0.0419261949214852,0.648245614035088,0.0612571354796605,0.657017543859649,0.039544013587846,0.65,0.0446229870234728,0.657894736842105,0.0378990684117418,0.649122807017544,0.0485767477363629,0.643859649122807,0.0505095272086296,0.653508771929825,0.0451562725481886,0.649122807017544,0.0452980508328352
89,TD_U,contraceptive_NS,0.651754385964912,0.0423825341033058,0.639473684210526,0.0490060573067029,0.658771929824561,0.0533495538071274,0.645614035087719,0.0477244579253875,0.647368421052632,0.042933695539129,0.653508771929825,0.0515234215985558,0.660526315789474,0.0464258984149726,0.653508771929825,0.0395007487897845,0.65,0.058252483213628,0.656140350877193,0.0408938800866598,0.648245614035088,0.0418547616544487,0.657894736842105,0.0345969577959041,0.652631578947368,0.0593790468788023,0.646491228070175,0.0469751197855706,0.652631578947368,0.0460839492511007,0.645614035087719,0.0458980511587101
99,TD_U,contraceptive_NS,0.656140350877193,0.0380791125054963,0.639473684210526,0.0508889547472024,0.660526315789474,0.0518212473254102,0.65,0.0451941235796024,0.65,0.043849901450918,0.647368421052632,0.0495870571361405,0.654385964912281,0.0438011305522199,0.649122807017544,0.0358112535494616,0.653508771929825,0.0583697800516875,0.654385964912281,0.0346463467686517,0.649122807017544,0.0413512737535992,0.657894736842105,0.0353305437824402,0.650877192982456,0.0572681551922577,0.648245614035088,0.0416499915334956,0.650877192982456,0.0425335591718554,0.645614035087719,0.0484357409142658
109,TD_U,contraceptive_NS,0.65,0.0403995807438338,0.640350877192982,0.0543891088822756,0.659649122807018,0.0490670806161474,0.644736842105263,0.0418138878540207,0.644736842105263,0.0395007487897845,0.654385964912281,0.0491367287429239,0.655263157894737,0.0425837818356747,0.648245614035088,0.0391092118792343,0.657017543859649,0.0569162392895029,0.655263157894737,0.0336066561712154,0.65,0.0373193813792678,0.659649122807018,0.0325074669232451,0.650877192982456,0.0527613734205378,0.653508771929825,0.0451562725481885,0.650877192982456,0.0441123325512189,0.65,0.047047864884954
119,TD_U,contraceptive_NS,0.657017543859649,0.0463152726062482,0.63859649122807,0.0524362848455202,0.654385964912281,0.0510148034796827,0.650877192982456,0.0465638110816242,0.646491228070175,0.039240158267534,0.656140350877193,0.0525990802848394,0.656140350877193,0.0437229839591082,0.649122807017544,0.0421701903563039,0.654385964912281,0.0536292702601655,0.656140350877193,0.0380791125054963,0.653508771929825,0.0436153037724453,0.659649122807018,0.0294727559493664,0.646491228070175,0.0467927622657421,0.644736842105263,0.0466463629635784,0.654385964912281,0.0441897906135966,0.651754385964912,0.0449284967070316
129,TD_U,contraceptive_NS,0.66140350877193,0.0383921580401633,0.635087719298246,0.0576253404962573,0.660526315789474,0.0526397004780003,0.649122807017544,0.0431719972521444,0.65,0.0453829052016156,0.656140350877193,0.0483650833406674,0.653508771929825,0.0432214780675277,0.643859649122807,0.0379441595263352,0.654385964912281,0.0486119355336149,0.656140350877193,0.0411024172884341,0.652631578947368,0.0407682457495517,0.654385964912281,0.0323492787975188,0.645614035087719,0.0460839492511006,0.652631578947368,0.0451468048318568,0.650877192982456,0.0427340956875909,0.65,0.0450045500779413
139,TD_U,contraceptive_NS,0.657017543859649,0.039544013587846,0.635087719298246,0.0544205385924296,0.658771929824561,0.0517221626318454,0.65,0.043849901450918,0.651754385964912,0.0433794373991888,0.657017543859649,0.0491802087343913,0.65,0.0422613254639702,0.650877192982456,0.042129622583223,0.656140350877193,0.0480102356766638,0.655263157894737,0.039673524896107,0.652631578947368,0.0422107191406282,0.654385964912281,0.0353789086836354,0.643859649122807,0.0457113970663457,0.650877192982456,0.0423320726803599,0.651754385964912,0.0388019518070962,0.652631578947368,0.0390545213030736
149,TD_U,contraceptive_NS,0.66140350877193,0.0388349888090853,0.635964912280702,0.0570362842196817,0.662280701754386,0.055824219567359,0.653508771929825,0.0426239173599802,0.649122807017544,0.0381239906736996,0.656140350877193,0.0507796335581109,0.653508771929825,0.0418138878540207,0.650877192982456,0.0371701721218028,0.657017543859649,0.0461303067210769,0.653508771929825,0.0372735344560876,0.649122807017544,0.0392292627631542,0.647368421052632,0.0297614284210513,0.646491228070175,0.0451183897625369,0.653508771929825,0.0426239173599802,0.650877192982456,0.0471114247043808,0.657017543859649,0.0363914703315136
159,TD_U,contraceptive_NS,0.66578947368421,0.032150449140125,0.63859649122807,0.0565167692554365,0.662280701754386,0.0590976109105489,0.654385964912281,0.0401341752906982,0.649122807017544,0.0385699004627863,0.657017543859649,0.0503824163774571,0.653508771929825,0.0414029305804277,0.646491228070175,0.0362973745817139,0.654385964912281,0.0458980511587101,0.653508771929825,0.0377294967852746,0.652631578947368,0.0363326890456352,0.65,0.0337082638291335,0.643859649122807,0.0453357834931329,0.652631578947368,0.0360966066947625,0.652631578947368,0.0498278559161188,0.65,0.0399740861991447
169,TD_U,contraceptive_NS,0.663157894736842,0.040346639323182,0.636842105263158,0.0555093683044878,0.664035087719298,0.0540817119931281,0.654385964912281,0.0405579903728647,0.647368421052632,0.0369394425669093,0.656140350877193,0.0472925534951011,0.652631578947368,0.0436055014790812,0.645614035087719,0.0379441595263353,0.658771929824561,0.0474099161257831,0.654385964912281,0.0346463467686517,0.654385964912281,0.0401341752906982,0.649122807017544,0.0283490050141305,0.643859649122807,0.0424127821391082,0.656140350877193,0.038966856722708,0.656140350877193,0.0495870571361405,0.652631578947368,0.0415986415059151
179,TD_U,contraceptive_NS,0.66140350877193,0.0439958897632842,0.636842105263158,0.0573278406229355,0.66140350877193,0.0555093683044878,0.657017543859649,0.0410295498331252,0.649122807017544,0.0365204561309848,0.657894736842105,0.0524688843418899,0.650877192982456,0.0408938800866598,0.646491228070175,0.0355837261440381,0.658771929824561,0.0493537456488234,0.652631578947368,0.0358589700976745,0.656140350877193,0.042129622583223,0.646491228070175,0.0341116680306196,0.645614035087719,0.0471839596583492,0.659649122807018,0.0369394425669093,0.657017543859649,0.0500418756963661,0.65,0.0403995807438338
189,TD_U,contraceptive_NS,0.659649122807018,0.0396196133004779,0.635964912280702,0.0528342426888673,0.663157894736842,0.0558165613987836,0.653508771929825,0.0440056050973462,0.65,0.0388899881126801,0.654385964912281,0.0449570317983217,0.655263157894737,0.0379103462183928,0.648245614035088,0.0356797040018283,0.659649122807018,0.0454487935151472,0.654385964912281,0.0381688160750426,0.657894736842105,0.0381239906736996,0.642982456140351,0.0353426412126124,0.649122807017544,0.0478675600694295,0.655263157894737,0.036297374581714,0.652631578947368,0.0460839492511007,0.651754385964912,0.0413616102801332
199,TD_U,contraceptive_NS,0.656140350877193,0.0417217753958759,0.635087719298246,0.0539471703192926,0.660526315789474,0.0559466076990648,0.651754385964912,0.0447377976429696,0.652631578947368,0.0370319068982165,0.651754385964912,0.0409461139565737,0.651754385964912,0.0390216701648028,0.643859649122807,0.0363326890456352,0.659649122807018,0.0437229839591081,0.660526315789474,0.0365321595301415,0.656140350877193,0.0398348219085997,0.644736842105263,0.0344111178243854,0.649122807017544,0.0480458383776461,0.652631578947368,0.0388349888090853,0.657894736842105,0.043369581795881,0.648245614035088,0.0420585348242323
average,TD_U,teaching_assistant_LM,0.626111111111111,0.12944715253312,0.580055555555556,0.14405609440667,0.647777777777778,0.12395254800621,0.649444444444444,0.11665163663014,0.645666666666667,0.119102748032243,0.630222222222222,0.102078787064507,0.631666666666667,0.111160782504441,0.619833333333333,0.114132903542279,0.628111111111111,0.116204327435672,0.629555555555556,0.118619847691693,0.631611111111111,0.118829003759853,0.636055555555555,0.120455977213743,0.644166666666667,0.109760505303813,0.623055555555555,0.117829843399254,0.6335,0.116265126352112,0.650555555555556,0.128422458239618
9,TD_U,teaching_assistant_LM,0.625555555555555,0.135582875206948,0.575555555555556,0.131656117720877,0.646666666666667,0.116746004769455,0.673333333333333,0.169093443375527,0.656666666666667,0.125756967261519,0.606666666666667,0.164654520469713,0.646666666666667,0.0834443704689714,0.666666666666667,0.133333333333333,0.635555555555556,0.128812237743906,0.635555555555556,0.128812237743906,0.645555555555556,0.120748693216864,0.634444444444444,0.157174119064507,0.686666666666667,0.0996289412064884,0.625555555555555,0.143544203197499,0.666666666666667,0.149071198499986,0.675555555555556,0.143329026636419
19,TD_U,teaching_assistant_LM,0.604444444444444,0.126491106406735,0.595555555555556,0.142118017380618,0.655555555555556,0.137885262733232,0.655555555555556,0.12957670877434,0.656666666666667,0.142335024710221,0.616666666666667,0.138108921051734,0.636666666666667,0.0823272602348564,0.656666666666667,0.106631938791201,0.635555555555556,0.128812237743906,0.645555555555556,0.120748693216864,0.636666666666667,0.163639169448448,0.655555555555556,0.137885262733232,0.646666666666667,0.116746004769455,0.635555555555556,0.128812237743906,0.656666666666667,0.116587274573997,0.655555555555556,0.1457208560956
29,TD_U,teaching_assistant_LM,0.594444444444444,0.138999955591076,0.575555555555556,0.154919333848297,0.656666666666667,0.116587274573997,0.665555555555556,0.119721899973786,0.666666666666667,0.133333333333333,0.626666666666667,0.103994301838201,0.636666666666667,0.11595018087284,0.646666666666667,0.106805465250648,0.635555555555556,0.110218637934553,0.625555555555555,0.127123930977454,0.616666666666667,0.111388542532019,0.645555555555556,0.120748693216864,0.656666666666667,0.106631938791201,0.635555555555556,0.119876479637877,0.635555555555556,0.110218637934553,0.645555555555556,0.120748693216864
39,TD_U,teaching_assistant_LM,0.594444444444444,0.121969435556112,0.575555555555556,0.147572957474524,0.666666666666667,0.133333333333333,0.665555555555555,0.0994428926011753,0.656666666666667,0.125756967261519,0.615555555555556,0.0940186480058052,0.636666666666667,0.11595018087284,0.646666666666667,0.12590413754858,0.635555555555556,0.110218637934553,0.625555555555555,0.127123930977454,0.626666666666667,0.11417984514369,0.656666666666667,0.116587274573997,0.666666666666667,0.115470053837925,0.655555555555556,0.100615390423749,0.636666666666667,0.105934990547138,0.655555555555556,0.137885262733232
49,TD_U,teaching_assistant_LM,0.594444444444444,0.121969435556112,0.575555555555556,0.147572957474524,0.656666666666667,0.134302036607927,0.675555555555556,0.107955180457699,0.656666666666667,0.125756967261519,0.625555555555555,0.0852737060193328,0.626666666666667,0.103994301838201,0.636666666666667,0.11595018087284,0.625555555555555,0.118060457414573,0.635555555555556,0.119876479637877,0.646666666666667,0.12590413754858,0.645555555555556,0.120748693216864,0.646666666666667,0.106805465250648,0.635555555555556,0.110218637934553,0.626666666666667,0.11417984514369,0.645555555555556,0.120748693216864
59,TD_U,teaching_assistant_LM,0.614444444444444,0.121156973986969,0.575555555555556,0.147572957474524,0.656666666666667,0.134302036607927,0.665555555555555,0.0994428926011753,0.656666666666667,0.116587274573997,0.625555555555555,0.0974362723039722,0.636666666666667,0.11595018087284,0.615555555555556,0.115256022043466,0.625555555555555,0.118060457414573,0.635555555555556,0.119876479637877,0.646666666666667,0.12590413754858,0.645555555555556,0.120748693216864,0.646666666666667,0.106805465250648,0.645555555555556,0.137930023410513,0.625555555555555,0.118060457414573,0.635555555555556,0.110218637934553
69,TD_U,teaching_assistant_LM,0.615555555555556,0.124523784232195,0.575555555555556,0.147572957474524,0.656666666666667,0.134302036607927,0.665555555555556,0.110050493461461,0.656666666666667,0.116587274573997,0.645555555555556,0.0889583062277692,0.636666666666667,0.11595018087284,0.615555555555556,0.115256022043466,0.615555555555556,0.115256022043466,0.625555555555555,0.118060457414573,0.626666666666667,0.11417984514369,0.645555555555556,0.120748693216864,0.636666666666667,0.11595018087284,0.635555555555556,0.128812237743906,0.625555555555555,0.118060457414573,0.625555555555555,0.0974362723039722
79,TD_U,teaching_assistant_LM,0.625555555555555,0.127123930977454,0.585555555555555,0.145254140843209,0.656666666666667,0.134302036607927,0.655555555555556,0.100615390423749,0.656666666666667,0.116587274573997,0.635555555555556,0.0877707451472511,0.636666666666667,0.11595018087284,0.615555555555556,0.115256022043466,0.615555555555556,0.115256022043466,0.625555555555555,0.118060457414573,0.626666666666667,0.11417984514369,0.635555555555556,0.119876479637877,0.646666666666667,0.106805465250648,0.625555555555555,0.118060457414573,0.636666666666667,0.11595018087284,0.645555555555556,0.111166652784718
89,TD_U,teaching_assistant_LM,0.634444444444444,0.125756967261519,0.585555555555555,0.145254140843209,0.656666666666667,0.134302036607927,0.645555555555556,0.111166652784718,0.646666666666667,0.106805465250648,0.645555555555556,0.0889583062277692,0.636666666666667,0.11595018087284,0.615555555555556,0.115256022043466,0.615555555555556,0.115256022043466,0.625555555555555,0.118060457414573,0.636666666666667,0.11595018087284,0.635555555555556,0.119876479637877,0.636666666666667,0.105934990547138,0.625555555555555,0.118060457414573,0.636666666666667,0.11595018087284,0.665555555555556,0.128668393770792
