n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
199,F1,vertebral_column,0.845161290322581,0.0564900023078008,0.819354838709677,0.061205374067775,0.832258064516129,0.0564900023078008,0.82258064516129,0.0574036465162973,0.832258064516129,0.064156704903984,0.835483870967742,0.0687667826035246,0.832258064516129,0.0544047769491334,0.841935483870968,0.0557690429242578,0.829032258064516,0.0714062697457375,0.838709677419355,0.0588948986564694,0.838709677419355,0.0548281668128256,0.825806451612903,0.0630661432198502,0.816129032258064,0.0569993904546175,0.845161290322581,0.071000318362233,0.841935483870968,0.0514558542537866,0.845161290322581,0.0659342353408855
average,F1,diabetes,0.751008202323992,0.055398494535646,0.760865516062885,0.0554904001576503,0.749318181818182,0.0579711922988255,0.750958646616541,0.0494202921346554,0.76008971291866,0.0602820532276816,0.757986158578264,0.0543825071952917,0.757752904989747,0.0479675097353838,0.752390635680109,0.0597517763914053,0.76211978810663,0.056950632187811,0.758163875598086,0.0573092268447245,0.756257689678742,0.0508942840449099,0.764764183185236,0.0505845028479762,0.755322966507177,0.0566512409463484,0.75639012303486,0.0551547595869401,0.75296052631579,0.0532780758384383,0.761461038961039,0.0569385966541387
9,F1,diabetes,0.740789473684211,0.0619468511531001,0.730519480519481,0.0602687654931189,0.731818181818182,0.0564014019928753,0.722676008202324,0.0469620889450489,0.75903964456596,0.0580550161608832,0.739473684210526,0.0603932196120571,0.742173615857826,0.0463017582548078,0.735714285714286,0.0617541099879158,0.751161995898838,0.054411210703055,0.7303998632946,0.0403092666324836,0.747282980177717,0.0662977366409062,0.759107997265892,0.0505210543929735,0.739542036910458,0.0566313565935827,0.727887901572112,0.0583031680168953,0.735628844839371,0.0429062904952405,0.746052631578947,0.0592453842063586
19,F1,diabetes,0.744736842105263,0.0505857316142298,0.744805194805195,0.0499666210398897,0.742224880382775,0.0551046026804095,0.748684210526316,0.0479605439038237,0.748684210526316,0.05611250922738,0.748598769651401,0.0645309261017458,0.738243335611757,0.0435794102598944,0.744753930280246,0.0594300668897435,0.761551606288448,0.0555706002489899,0.755177717019822,0.0444638596388869,0.747351332877649,0.0445770518740799,0.75903964456596,0.0490491448964893,0.743438140806562,0.0624720348444055,0.757775119617225,0.0476252645017719,0.751213260423787,0.0520951448909134,0.74606971975393,0.0656144878751258
29,F1,diabetes,0.752529049897471,0.063151477098319,0.756493506493507,0.0500790114242711,0.742207792207792,0.0552363314148069,0.748684210526316,0.0444610867093356,0.764217361585783,0.0715037434626718,0.752546138072454,0.0501835637064759,0.751264524948736,0.0468818612808749,0.740806561859194,0.0577661087195371,0.74336978810663,0.051783454906466,0.756476418318524,0.0526068193115719,0.751298701298701,0.0464993910989788,0.756373889268626,0.0530798099324495,0.755126452494874,0.0590494188304399,0.743472317156528,0.0530958681202573,0.742122351332878,0.0488342218623258,0.751213260423787,0.071752360709331
39,F1,diabetes,0.744753930280246,0.0527641996775385,0.756442241968558,0.0480561051304414,0.752563226247437,0.0655198254830284,0.761705399863295,0.0452041177042442,0.753844839371155,0.0687678802086827,0.744736842105263,0.0629410991475819,0.753844839371155,0.043590237737263,0.752546138072454,0.0549864352099662,0.748564593301435,0.0574388781984427,0.760423786739576,0.0552619825051219,0.75,0.0534325490801305,0.766814764183185,0.0543756241635013,0.755126452494874,0.055010418709486,0.752563226247437,0.0568548232107843,0.742105263157895,0.0485168969579589,0.757706766917293,0.0567822710265347
49,F1,diabetes,0.747317156527683,0.057752416563503,0.761637047163363,0.0558076790484522,0.751264524948736,0.0605852428626641,0.755177717019822,0.0496415355773835,0.755143540669857,0.0672255768214796,0.751213260423787,0.0538637810222291,0.749948735475051,0.0449399906493727,0.768164730006835,0.0601486525338766,0.76161995898838,0.0520437101182282,0.759090909090909,0.0594232832336758,0.747368421052632,0.0479068102269822,0.76555023923445,0.0562876633213026,0.749931647300068,0.0517738928244148,0.757758031442242,0.0559947855287372,0.747317156527683,0.0505784352997022,0.756459330143541,0.0518553333084103
59,F1,diabetes,0.752494873547505,0.0547725220764605,0.765533151059467,0.0527386379471667,0.747385509227614,0.0568090973778738,0.75,0.0482732793970482,0.756425153793575,0.0671583973553521,0.756442241968558,0.057955541885295,0.756442241968558,0.0495113008559949,0.757740943267259,0.0618561538921929,0.764234449760766,0.0480516489336819,0.768215994531784,0.0565638496239143,0.752563226247437,0.0463199176430434,0.770727956254272,0.0588359565593146,0.749914559125086,0.0522005910472477,0.753879015721121,0.0484430287958447,0.748598769651401,0.0507191567701146,0.764268626110731,0.0591476486114162
69,F1,diabetes,0.745967190704033,0.0549903146918438,0.76813055365687,0.0505275017608595,0.744788106630212,0.0590405856583041,0.751298701298701,0.0508077674709753,0.755160628844839,0.0591794309328592,0.755126452494874,0.0556875864130878,0.755143540669857,0.04502988640032,0.757723855092276,0.061994303669946,0.762918660287081,0.0538476806971241,0.762987012987013,0.0627070055875193,0.757758031442242,0.0479782073248225,0.768130553656869,0.0522542153742132,0.749914559125086,0.05966072538488,0.756459330143541,0.0524691880284197,0.752494873547505,0.0546749919354463,0.769480519480519,0.0543125658054513
79,F1,diabetes,0.746018455228982,0.0544085422218058,0.761585782638414,0.054142932557636,0.74606971975393,0.0544941635258202,0.753896103896104,0.0453921743654755,0.756459330143541,0.057019154211041,0.75903964456596,0.0568365275876393,0.756408065618592,0.0513072434100414,0.746018455228982,0.0577502816989908,0.765516062884484,0.0525479703497859,0.759090909090909,0.0591070726166385,0.753879015721121,0.0474752058939084,0.762952836637047,0.0442434377760169,0.748615857826384,0.0537773340444775,0.756459330143541,0.0506518796053639,0.75768967874231,0.0558388058015606,0.769514695830485,0.0529836188544213
89,F1,diabetes,0.749897470950102,0.0586933525114234,0.758988380041012,0.0555385958700193,0.749948735475051,0.0572217781059372,0.748701298701299,0.0509918573290406,0.760355434039645,0.0609302116908978,0.753810663021189,0.0570333352891447,0.759005468215995,0.0527839959722029,0.755109364319891,0.0611993397470072,0.765498974709501,0.0633762222799613,0.76038961038961,0.0558465796956073,0.753879015721121,0.0474752058939084,0.764251537935748,0.0457849154202659,0.757758031442242,0.0447444289539495,0.756442241968558,0.0560703993928713,0.752494873547505,0.0556937735660312,0.770796308954204,0.0575893779292926
99,F1,diabetes,0.756390977443609,0.0535298093757398,0.768147641831852,0.0540577722726965,0.74865003417635,0.0579365270391014,0.746103896103896,0.0535376640159885,0.764251537935748,0.0572539268092856,0.759022556390977,0.0568913796971282,0.7642002734108,0.0522222909311929,0.748581681476418,0.0572841147903057,0.761602870813397,0.060927935228921,0.757775119617225,0.0566143068745935,0.753861927546138,0.0456122482771831,0.762935748462064,0.0488373842672286,0.766831852358168,0.0521091436508342,0.757740943267259,0.0590665621285424,0.753793574846206,0.0571905133696411,0.769497607655502,0.0520519043266985
109,F1,diabetes,0.7473000683527,0.0498103153660238,0.765567327409433,0.0528860810719495,0.746018455228982,0.0591180637265927,0.749982911825017,0.0491844296504298,0.768147641831852,0.0593458646787115,0.768113465481887,0.0622208273740383,0.761637047163363,0.0476660679866452,0.74988038277512,0.058836397717555,0.761585782638414,0.0609799052321609,0.761671223513329,0.0595201873745982,0.761654135338346,0.0463926939225698,0.764251537935748,0.048178229749622,0.765533151059467,0.050463376780904,0.760372522214628,0.0534955439672999,0.755092276144908,0.0582965231577721,0.768147641831852,0.0603927146132616
119,F1,diabetes,0.74471975393028,0.0515407641843397,0.760355434039645,0.0561273760502081,0.751247436773753,0.0575554520666295,0.755194805194805,0.0443057563475327,0.76296992481203,0.0558830903195729,0.75903964456596,0.0500832516050591,0.760355434039645,0.046432009132114,0.752511961722488,0.0610005058471311,0.760287081339713,0.0600796082527366,0.762952836637047,0.066152050769405,0.759056732740943,0.0491751638302062,0.766831852358168,0.0487651293382227,0.759022556390977,0.0568913796971282,0.761654135338346,0.0582930167710568,0.753793574846206,0.0568618876095581,0.769429254955571,0.0589564903251884
129,F1,diabetes,0.753810663021189,0.0502274825331676,0.762952836637047,0.0595946437849431,0.749948735475051,0.0579759160089475,0.759090909090909,0.0466142806928195,0.761654135338346,0.0570883051991669,0.75903964456596,0.0469945489992939,0.757758031442242,0.0502672032230768,0.759005468215995,0.0599258932123672,0.765516062884484,0.0548883600822861,0.759056732740943,0.0621475203970141,0.756442241968558,0.0532364258545135,0.764234449760766,0.0506102427315753,0.761637047163363,0.0602436440100177,0.762952836637047,0.055595268415887,0.756408065618592,0.0586631651949799,0.76296992481203,0.0498572995189997
139,F1,diabetes,0.755092276144908,0.0544641358736559,0.761654135338346,0.0564279494274874,0.752546138072454,0.0590354857198786,0.757775119617225,0.0433985259499511,0.76296992481203,0.0562174380475188,0.760338345864662,0.0485649854633798,0.757758031442242,0.045161316182947,0.759005468215995,0.0605481113761791,0.761585782638414,0.0597379830114728,0.760372522214627,0.0595512505685739,0.756442241968558,0.0503415591939155,0.768130553656869,0.0515319503847129,0.757723855092276,0.0616026956916139,0.762952836637047,0.0572558875142103,0.760321257689679,0.0586101539737295,0.759056732740943,0.0523249231501108
149,F1,diabetes,0.758988380041012,0.059598040928025,0.765567327409433,0.0573078075975936,0.755143540669857,0.0624021036840235,0.749948735475051,0.0517169505890273,0.761654135338346,0.0567590876737122,0.761637047163363,0.0481401822801707,0.764285714285714,0.04904912835946,0.755109364319891,0.0621910689004236,0.768096377306904,0.0556941959219363,0.761671223513329,0.0610741802230097,0.760338345864662,0.0543897667253273,0.768147641831852,0.0510151144088625,0.757706766917293,0.0644152652203535,0.760355434039645,0.0553570249767137,0.759005468215995,0.0533057364462635,0.762935748462064,0.0534480945756864
159,F1,diabetes,0.760287081339713,0.0573572879664382,0.766831852358168,0.0563476506181099,0.756459330143541,0.0573468787633952,0.751247436773753,0.0557970737963868,0.760355434039645,0.0577727022657488,0.768147641831852,0.0491440648842152,0.761654135338346,0.0513763495188909,0.756408065618592,0.0575072452099439,0.768113465481887,0.0592245456173869,0.757775119617225,0.0575987969820019,0.760338345864662,0.0519218915844558,0.768147641831852,0.0531735389072026,0.759022556390977,0.0568913796971282,0.760338345864662,0.0578185133730595,0.759005468215995,0.0533057364462635,0.761637047163363,0.0572392618939886
169,F1,diabetes,0.756390977443609,0.0559267770440116,0.766831852358168,0.0566792579974514,0.753861927546138,0.056122982610142,0.752546138072454,0.0553262018763341,0.761637047163363,0.0598011501382476,0.768113465481887,0.051240975832164,0.765584415584416,0.0453155575645789,0.752511961722488,0.0634106155883577,0.769412166780588,0.0602613467128537,0.757775119617225,0.0607653436045962,0.761654135338346,0.0531689013869256,0.770762132604238,0.0476395687663475,0.760338345864662,0.0578185133730596,0.760338345864662,0.0561745289598879,0.759005468215995,0.0529530072905914,0.761637047163363,0.0548996284453828
179,F1,diabetes,0.755092276144908,0.0578026614099629,0.765516062884484,0.0605047316740419,0.753861927546138,0.0574431145125559,0.749982911825017,0.0532108470766057,0.761637047163363,0.0607340038918929,0.765533151059467,0.0497151011485377,0.765584415584416,0.0457272382103899,0.753810663021189,0.0588876598392743,0.768113465481887,0.0617040619349695,0.757758031442242,0.0586110950426443,0.760338345864662,0.0554137924646811,0.761654135338346,0.0506415656942505,0.756425153793575,0.0637219244201433,0.760338345864662,0.0571665931707366,0.757706766917293,0.0546573794433571,0.75903964456596,0.0585637045154687
189,F1,diabetes,0.753793574846206,0.0543236042116658,0.766831852358168,0.0602065147115617,0.757775119617225,0.0562823168138054,0.75258031442242,0.052609656269745,0.76555023923445,0.0580995715666344,0.765533151059467,0.0526444274154249,0.769497607655502,0.0511524083478943,0.751196172248804,0.0586762024694657,0.766814764183185,0.0578137966826945,0.757758031442242,0.0576438963916793,0.765516062884484,0.0545458661638223,0.761671223513329,0.0478322440939986,0.756425153793575,0.058093998075707,0.757723855092276,0.0568566949624882,0.757706766917293,0.0507458668370467,0.760338345864662,0.0579214495866594
199,F1,diabetes,0.753793574846206,0.0543236042116658,0.762918660287081,0.0625423676751087,0.75258031442242,0.0577919759297193,0.753896103896104,0.0530100050259124,0.761637047163363,0.0607340038918929,0.764217361585783,0.0525848184411653,0.764268626110731,0.051054940429714,0.751213260423787,0.059882260527926,0.766831852358168,0.0586295286430662,0.756459330143541,0.0602161898209546,0.768130553656869,0.0557252958178369,0.765567327409433,0.0490332667809739,0.756425153793575,0.055453297077195,0.760338345864662,0.0565071522979734,0.757706766917293,0.051113829420269,0.76296992481203,0.0538334138049881
average,F1,credit-g,0.7516,0.0437553521091774,0.74665,0.04719601536903,0.7541,0.0388267225497261,0.7508,0.0301301954959357,0.7563,0.0417310701304191,0.75245,0.0407765614155697,0.7549,0.0378617532135376,0.7523,0.0323490837135255,0.7539,0.0363859415381246,0.7606,0.0375456532459577,0.75615,0.0384864180326954,0.7556,0.0320563924179299,0.75605,0.0333533131248959,0.7578,0.0370176694911067,0.76075,0.0373201160197999,0.7542,0.0344648921975239
9,F1,credit-g,0.742,0.0269979423084221,0.726,0.0596657355607051,0.732,0.0358391468152416,0.736,0.0275680975041804,0.739,0.03900142447541,0.736,0.0316929715306792,0.727,0.053343748982946,0.736,0.0333999334663342,0.728,0.0487168690838536,0.731,0.0422821212544708,0.729,0.0406748625620843,0.753,0.0266874918683308,0.74,0.0471404520791031,0.748,0.0364539283053128,0.739,0.0458136321294097,0.72,0.0385861230093007
19,F1,credit-g,0.758,0.0470932880331983,0.721,0.0392852813828962,0.744,0.047187568984497,0.743,0.0226323269290239,0.75,0.0452155332208351,0.755,0.0217306746840088,0.759,0.0328125992061992,0.741,0.0392852813828962,0.741,0.0470106370941726,0.753,0.0427005074130663,0.747,0.0271006354989037,0.757,0.0408384350554447,0.749,0.0453259797957467,0.75,0.0424264068711928,0.745,0.0503873881927699,0.745,0.0416999866773227
29,F1,credit-g,0.756,0.0365756445982539,0.742,0.0439191175786683,0.75,0.0368178700572908,0.73,0.0282842712474619,0.764,0.0485798312059645,0.762,0.0220100986922922,0.754,0.041952353926806,0.744,0.0374759181934805,0.754,0.0302581485810939,0.752,0.0421109645262766,0.754,0.0313404247294484,0.768,0.0428952211790544,0.751,0.0381371792932362,0.763,0.0359165699921359,0.756,0.0356526452189891,0.757,0.0416466618643612
39,F1,credit-g,0.752,0.0418462795372672,0.742,0.0518116246072678,0.753,0.0374314187696794,0.748,0.0304776785350999,0.763,0.0427005074130662,0.759,0.0366515120197425,0.763,0.0394546152771341,0.749,0.027264140062238,0.756,0.0340587727318528,0.763,0.0340098025084925,0.764,0.0386436713231718,0.753,0.0388873015549063,0.753,0.0326768691550732,0.761,0.0284604989415154,0.759,0.0314289321768618,0.763,0.0336815148775176
49,F1,credit-g,0.756,0.0359629438913631,0.746,0.0566078125742767,0.752,0.0358391468152416,0.749,0.0264365067451978,0.762,0.0475628239512986,0.75,0.0365148371670111,0.76,0.0416333199893226,0.759,0.0317804971641414,0.761,0.0268535120814971,0.768,0.0367574633389072,0.757,0.0424394994210713,0.755,0.0330823887354653,0.756,0.0365756445982538,0.759,0.0417532433869913,0.757,0.0352924291535104,0.756,0.0295145914949048
59,F1,credit-g,0.753,0.0397352348538282,0.745,0.0488193950529227,0.755,0.044783429475148,0.739,0.0268535120814971,0.76,0.0457043640026736,0.752,0.0439191175786682,0.755,0.035039660069381,0.761,0.0366515120197425,0.763,0.0343349514181815,0.759,0.0344641520681675,0.754,0.041952353926806,0.752,0.0319026296373477,0.763,0.0309300285590988,0.761,0.0334829973435938,0.761,0.0375499667110371,0.752,0.0345768066130398
