n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
99,N1,Data7_,0.954666666666667,0.0146733991281948,0.954333333333333,0.0125756967261519,0.956666666666667,0.0113038833052088,0.955666666666667,0.0138822206214537,0.956,0.0136727628679957,0.955666666666667,0.0113366008361641,0.953666666666667,0.0130950937942987,0.952666666666667,0.0128428295793776,0.957333333333333,0.0133124836984772,0.955666666666667,0.0116587274573996,0.954666666666667,0.0132590523468233,0.954333333333333,0.0149112601416629,0.956666666666667,0.0110554159678513,0.956,0.013033669598769,0.957,0.0114880506893892,0.955333333333333,0.0105643238435597
109,N1,Data7_,0.954666666666667,0.0158074837722478,0.954,0.0134072027813318,0.957,0.0106978710239207,0.956,0.0142118017380617,0.956333333333333,0.0130384048104053,0.955333333333333,0.0112436539028209,0.954333333333333,0.0137032031940629,0.953,0.0122171706732474,0.957,0.0128776291813879,0.955666666666667,0.0125756967261519,0.954666666666667,0.0124919727311601,0.954,0.0158542746504328,0.957333333333333,0.0098319208025017,0.956,0.0120492815215341,0.955666666666667,0.01305732848482,0.955333333333333,0.0116746004769455
119,N1,Data7_,0.954333333333333,0.0158737301426594,0.953,0.0130004748251366,0.957666666666667,0.0101789543230682,0.956,0.0126491106406735,0.956333333333333,0.0130384048104053,0.955666666666667,0.0107783505002469,0.954,0.014124665406285,0.952666666666667,0.0125511299968381,0.957666666666667,0.0132077418374392,0.956,0.0124523784232194,0.954333333333333,0.0122776520858322,0.954,0.0143844909623842,0.957,0.010434983894999,0.956,0.0120492815215341,0.956666666666667,0.0124721912892464,0.954333333333333,0.0120748693216863
129,N1,Data7_,0.953666666666667,0.0163639169448448,0.953,0.0134669233565561,0.957,0.0113895663755132,0.956333333333333,0.0122171706732475,0.957,0.0118086597226122,0.956333333333333,0.0110498310137349,0.954,0.0134072027813319,0.953333333333333,0.0130526001383008,0.957666666666667,0.0132077418374392,0.956,0.0122524877796357,0.954666666666667,0.0118842150729963,0.955,0.0153357486020469,0.957,0.0097467943448089,0.955333333333333,0.0124919727311601,0.955666666666667,0.01305732848482,0.954333333333333,0.0113366008361642
139,N1,Data7_,0.953333333333333,0.0170692127730413,0.952666666666667,0.013221755360572,0.956666666666667,0.0120185042515466,0.956,0.0133148019368402,0.956666666666667,0.0124163870214594,0.956333333333333,0.0110498310137349,0.954666666666667,0.0137167105440097,0.953,0.0127123930977454,0.957666666666667,0.0132077418374392,0.955333333333333,0.0119876479637877,0.954666666666667,0.0130715032620913,0.954666666666667,0.0153317229428091,0.957,0.0097467943448089,0.956,0.0119463822717472,0.955666666666667,0.0127705293450618,0.954666666666667,0.0114611528517579
149,N1,Data7_,0.953,0.015432049382637,0.951666666666666,0.0130762247732664,0.956333333333333,0.0119256958799988,0.955333333333333,0.0130715032620913,0.956333333333333,0.0130384048104053,0.956333333333333,0.0121156973986968,0.954333333333333,0.0141464998070237,0.953,0.0127123930977454,0.957666666666667,0.0127257394458807,0.956,0.0119463822717471,0.955333333333333,0.0126880910432179,0.954666666666667,0.0152509866104653,0.957666666666667,0.0097610336428975,0.955,0.0122977464562103,0.955666666666667,0.0137032031940629,0.955,0.0112491426285092
159,N1,Data7_,0.953333333333333,0.0159474445493414,0.951333333333333,0.0130715032620913,0.955666666666667,0.012505554321536,0.955,0.0135400640077265,0.957333333333333,0.0129421791055448,0.956,0.0118425889728659,0.954333333333333,0.0144913767461894,0.953,0.0127123930977454,0.957333333333333,0.0133124836984772,0.956333333333333,0.0107094051200191,0.955,0.012397729780234,0.955333333333333,0.0146733991281948,0.957333333333333,0.0091742392963485,0.954333333333333,0.0126734874423189,0.955333333333333,0.0140721246213223,0.954666666666667,0.0111333111554447
169,N1,Data7_,0.953666666666667,0.0153518406826568,0.951666666666666,0.0130762247732664,0.956333333333333,0.0126051136007926,0.955,0.0139885314577935,0.957333333333333,0.0129421791055448,0.956333333333333,0.0121156973986968,0.954333333333333,0.014576321065429,0.953666666666667,0.0130950937942987,0.957666666666667,0.0127257394458807,0.956,0.010280029783307,0.954333333333333,0.0136128116851482,0.954666666666667,0.0152509866104653,0.957,0.0108908728351363,0.954333333333333,0.0125756967261519,0.956333333333333,0.0123178080461472,0.954333333333333,0.0118686223939792
179,N1,Data7_,0.954,0.0152185721495679,0.951666666666666,0.0128860150052702,0.956333333333333,0.0126051136007926,0.955333333333333,0.0141595842862879,0.957333333333333,0.0123378370155478,0.956,0.0123528374308331,0.954333333333333,0.0144913767461894,0.954333333333333,0.0114449838060605,0.957666666666667,0.0127257394458807,0.956333333333333,0.0105934990547138,0.954,0.0134072027813319,0.955333333333333,0.0146733991281948,0.957666666666667,0.0097610336428975,0.955,0.0122977464562103,0.955666666666667,0.0137032031940629,0.955,0.0121969435556112
189,N1,Data7_,0.953666666666667,0.0152712107098032,0.952,0.0124919727311601,0.956333333333333,0.0126051136007926,0.955,0.0138108921051734,0.958,0.0123827837473378,0.956666666666667,0.0126686158344348,0.954666666666667,0.0146733991281947,0.954333333333333,0.0119721899973786,0.958,0.0126051136007927,0.955,0.0121969435556112,0.954,0.0133148019368401,0.954333333333333,0.0150759394605206,0.957666666666667,0.0097610336428975,0.954,0.0127463381330666,0.956333333333333,0.0138287587259751,0.954666666666667,0.0115683689642847
199,N1,Data7_,0.953333333333333,0.015071844406945,0.951333333333333,0.0123927497720877,0.956333333333333,0.0126051136007926,0.955333333333333,0.0134439852997814,0.958666666666666,0.0112051575426477,0.956,0.0135901198679294,0.954333333333333,0.0149938258898392,0.954666666666667,0.0118842150729964,0.957333333333333,0.011522924011629,0.954666666666667,0.0118842150729964,0.954,0.0133148019368401,0.954333333333333,0.0147447416866965,0.957333333333333,0.0091742392963485,0.954,0.0123528374308331,0.956333333333333,0.0139177477956637,0.955,0.0121969435556112
average,N1,Data12_,0.962916666666667,0.0090813344708382,0.9776,0.0079411667431565,0.971816666666667,0.00565767181004062,0.973566666666667,0.00494754381174247,0.970616666666667,0.00629655049726508,0.9773,0.00672078983230754,0.975766666666667,0.00648025260168541,0.977233333333333,0.00652790709741992,0.972483333333333,0.00574003275825256,0.977016666666667,0.0061949414813742,0.978033333333333,0.00683260307243999,0.977133333333333,0.00659848991831142,0.977283333333333,0.00649457613165642,0.97735,0.00679860575423065,0.977383333333333,0.0063803164544895,0.976883333333333,0.00548165723860613
9,N1,Data12_,0.965333333333333,0.0067036013906659,0.976,0.0087206297201548,0.970666666666667,0.0060781941762701,0.972666666666667,0.00624598636558,0.973666666666667,0.0046248123085038,0.976,0.0053977590228849,0.971333333333333,0.009054021683317,0.976,0.0079814599982524,0.967666666666667,0.0065192024052026,0.971666666666667,0.0106863244787063,0.975333333333333,0.0107955180457698,0.975333333333333,0.0052587375849774,0.973333333333333,0.006285393610547,0.977,0.0093557930822314,0.976333333333333,0.0080813762426525,0.974,0.0073366995640973
19,N1,Data12_,0.960666666666667,0.0115256022043466,0.975666666666667,0.0068583552720048,0.971,0.0068313005106397,0.97,0.007027283689263,0.972333333333333,0.0063025568003963,0.977,0.0055444333110553,0.976,0.0079814599982523,0.978,0.0097118992815164,0.969666666666667,0.0060553007081949,0.975,0.0050307695211874,0.978666666666667,0.0074037027773145,0.978,0.0061262438898178,0.975,0.0077379934873244,0.977,0.0089511706938323,0.976333333333333,0.0089511706938323,0.974333333333333,0.0064883561425139
29,N1,Data12_,0.960666666666667,0.0108639169436269,0.976,0.0073366995640974,0.969666666666667,0.0074907350180814,0.971333333333333,0.005488484015657,0.972666666666667,0.0064117946872238,0.975666666666667,0.0075441089763413,0.977,0.0077698372164653,0.977666666666667,0.0064883561425139,0.970666666666667,0.0053489355119604,0.976666666666667,0.007027283689263,0.978666666666667,0.0074037027773145,0.975333333333333,0.0061262438898178,0.977666666666667,0.0068583552720048,0.977333333333333,0.0073366995640974,0.977666666666667,0.0080200366367193,0.974333333333333,0.0047271216413739
39,N1,Data12_,0.962333333333333,0.01066319387912,0.977,0.0069299849464501,0.971333333333333,0.0061689185077738,0.971666666666667,0.0052704627669472,0.970666666666667,0.0063025568003963,0.976666666666667,0.0073702773119008,0.974333333333333,0.0058899370136437,0.977,0.0053171049395579,0.971666666666667,0.004249182927994,0.978333333333333,0.0047790695928014,0.979,0.0054546389816149,0.976666666666667,0.0068493488921877,0.977333333333333,0.00624598636558,0.976666666666667,0.0083147941928309,0.978,0.0063245553203367,0.976333333333333,0.0055444333110554
49,N1,Data12_,0.963,0.0103577966101523,0.978,0.0068853037265909,0.972333333333333,0.0053489355119603,0.974,0.0049190985824841,0.971333333333333,0.0070118946559876,0.976666666666667,0.0080123361676978,0.974333333333333,0.0066759195047998,0.977333333333333,0.0060450980038823,0.972,0.0057008771254956,0.977666666666667,0.0052234041215747,0.977,0.0059731911358736,0.977,0.0055444333110553,0.977666666666667,0.006295206877429,0.977333333333333,0.0068132043185581,0.976,0.00624598636558,0.975666666666667,0.0052234041215747
59,N1,Data12_,0.961666666666667,0.0098444695259274,0.978,0.0077300120581894,0.972,0.0032058973436118,0.974666666666666,0.0042163702135578,0.970666666666667,0.0059628479399994,0.977666666666667,0.0066759195047998,0.975666666666667,0.0052234041215747,0.976666666666667,0.0060858061945018,0.972666666666667,0.0056025787713238,0.978,0.0047661356865615,0.976666666666667,0.0058794473579212,0.976666666666667,0.006285393610547,0.978333333333333,0.0057197945227705,0.977666666666667,0.0058899370136437,0.976666666666667,0.0052115730664704,0.976333333333333,0.0048304589153964
69,N1,Data12_,0.960666666666667,0.0100369687027877,0.978333333333333,0.0077379934873245,0.973,0.0034156502553198,0.973,0.0048304589153964,0.969,0.0071297498787358,0.977333333333333,0.006992058987801,0.976666666666667,0.0047140452079102,0.978,0.0068853037265909,0.974,0.0052174919474995,0.977333333333333,0.0040975753143523,0.977,0.0069299849464501,0.977,0.0063731690665333,0.976666666666667,0.0054433105395181,0.976666666666667,0.007698003589195,0.977666666666667,0.0058899370136438,0.976666666666667,0.0047140452079102
79,N1,Data12_,0.961333333333333,0.0086352707678779,0.978,0.0078881063774662,0.972666666666667,0.0045030853620354,0.974333333333333,0.0044583116994975,0.969333333333333,0.0072264944628929,0.978,0.0072350313760443,0.976333333333333,0.0067494855771055,0.978,0.0068853037265909,0.973666666666667,0.0055777335102271,0.976666666666667,0.0044444444444444,0.977666666666667,0.0066759195047999,0.977333333333333,0.0058373002384727,0.977,0.0053171049395579,0.978,0.0063245553203367,0.978,0.0057089922571844,0.975333333333333,0.0044996570514036
89,N1,Data12_,0.962666666666667,0.0087206297201549,0.978333333333333,0.0083518313213183,0.973666666666667,0.0039791121287711,0.974,0.0040975753143524,0.969666666666667,0.0066038709187196,0.978,0.0065168347993845,0.975666666666667,0.0054546389816149,0.976666666666667,0.0064788354387169,0.974,0.0059628479399994,0.977,0.0053171049395579,0.977666666666667,0.0054546389816149,0.977,0.0063731690665333,0.977,0.0053171049395579,0.977666666666667,0.006295206877429,0.977666666666667,0.0056764621219754,0.976333333333333,0.0050796130891832
99,N1,Data12_,0.964,0.0089993141028073,0.978333333333333,0.0083518313213183,0.973,0.0051908038341324,0.974333333333333,0.0041722185234486,0.970333333333333,0.0061689185077739,0.977333333333333,0.0066295261734117,0.976,0.0053977590228849,0.976333333333333,0.0055444333110554,0.973333333333333,0.0060092521257733,0.975666666666667,0.0064883561425139,0.979,0.0073786478737262,0.977666666666667,0.0060959407663757,0.978,0.0059212944864329,0.977333333333333,0.0068132043185581,0.977666666666667,0.006295206877429,0.978333333333333,0.0063343079172174
109,N1,Data12_,0.963666666666667,0.0085273706019332,0.977666666666667,0.0080200366367193,0.972,0.0061689185077739,0.973666666666667,0.004567734398021,0.97,0.0060092521257733,0.977666666666667,0.0068583552720048,0.976,0.0060450980038823,0.976333333333333,0.0053171049395579,0.972666666666667,0.0064117946872237,0.977333333333333,0.004919098582484,0.978333333333333,0.0075767676094365,0.977333333333333,0.0056218269514105,0.975666666666667,0.006295206877429,0.978,0.0067036013906659,0.978333333333333,0.0067128033186637,0.978,0.0057089922571845
119,N1,Data12_,0.964666666666667,0.0078881063774661,0.978,0.0084910991886856,0.970666666666667,0.0066248689714506,0.974333333333333,0.0049814470603244,0.969666666666667,0.0066038709187196,0.978,0.0067036013906659,0.976,0.0060450980038824,0.977333333333333,0.0064406118871952,0.973,0.0067082039324993,0.977333333333333,0.0058373002384728,0.978333333333333,0.0075767676094365,0.977666666666667,0.0058899370136438,0.977,0.0082327260234856,0.977333333333333,0.0060450980038824,0.977666666666667,0.0060959407663756,0.978,0.0057089922571844
129,N1,Data12_,0.964,0.007825251938515,0.978,0.0084910991886856,0.972333333333333,0.0065192024052026,0.974666666666666,0.0035832256659104,0.97,0.0060092521257733,0.977666666666667,0.0070360623106611,0.976,0.0066295261734116,0.977,0.0059731911358736,0.973,0.0058214163988576,0.978,0.0061262438898179,0.978666666666667,0.0070623327031425,0.978333333333333,0.0063343079172174,0.977666666666667,0.0075441089763413,0.978,0.0067036013906659,0.978,0.0067036013906659,0.978,0.0057089922571844
139,N1,Data12_,0.963666666666667,0.0079271373252164,0.978333333333333,0.0090608369057222,0.972333333333333,0.0065192024052026,0.974666666666666,0.0039126259692575,0.97,0.0060092521257733,0.977333333333333,0.006992058987801,0.976,0.0064406118871952,0.977333333333333,0.00624598636558,0.972666666666667,0.00607819417627,0.977666666666667,0.006295206877429,0.979333333333333,0.0075030857849485,0.978666666666667,0.0067036013906659,0.978,0.0067036013906659,0.977,0.0053171049395579,0.977333333333333,0.0060450980038824,0.977,0.0045677343980209
149,N1,Data12_,0.963666666666667,0.0082327260234856,0.978,0.0084910991886856,0.972333333333333,0.0068313005106397,0.974666666666666,0.0047661356865616,0.97,0.0060092521257733,0.978,0.0067036013906659,0.975666666666667,0.0064883561425139,0.978,0.0072350313760442,0.973333333333333,0.0062360956446232,0.978333333333333,0.0063343079172174,0.978333333333333,0.0065263000691504,0.977666666666667,0.0070360623106612,0.978666666666667,0.0063245553203367,0.977,0.0057628011021733,0.977333333333333,0.00624598636558,0.977,0.0048304589153964
159,N1,Data12_,0.963333333333333,0.0083147941928309,0.977666666666667,0.0078645948307494,0.971666666666667,0.0065616732283431,0.973666666666667,0.0050796130891833,0.970333333333333,0.0059395098937352,0.977333333333333,0.006992058987801,0.976666666666667,0.0068493488921877,0.978,0.0072350313760442,0.973,0.0049159604012508,0.977666666666667,0.006295206877429,0.978,0.0061262438898179,0.977333333333333,0.0071664513318209,0.978,0.0063245553203367,0.977333333333333,0.0064406118871953,0.977666666666667,0.0060959407663756,0.977333333333333,0.0051639777949431
169,N1,Data12_,0.963,0.0092228915419764,0.977666666666667,0.0078645948307494,0.972333333333333,0.00584522597225,0.974333333333333,0.0049814470603244,0.970666666666667,0.0065192024052026,0.977666666666667,0.0058899370136438,0.976666666666667,0.0064788354387169,0.978,0.0072350313760442,0.973666666666667,0.0059395098937351,0.977666666666667,0.0073786478737262,0.978333333333333,0.0063343079172174,0.977,0.0083813431847316,0.978,0.0063245553203367,0.977333333333333,0.0064406118871953,0.977,0.0057628011021732,0.979333333333333,0.00624598636558
179,N1,Data12_,0.963333333333333,0.0090267093384844,0.977666666666667,0.0078645948307494,0.972,0.0049159604012509,0.974333333333333,0.0049814470603244,0.970666666666667,0.0059628479399994,0.977333333333333,0.0064406118871953,0.976666666666667,0.0060858061945018,0.977666666666667,0.0064883561425139,0.973333333333333,0.0055277079839257,0.977333333333333,0.0071664513318209,0.978333333333333,0.0063343079172174,0.976666666666667,0.0083147941928309,0.978,0.0070623327031425,0.977333333333333,0.0060450980038823,0.977666666666667,0.006295206877429,0.978666666666667,0.005488484015657
189,N1,Data12_,0.963,0.0090880466874126,0.977666666666667,0.0078645948307494,0.970666666666667,0.0054772255750516,0.974,0.0053977590228849,0.971,0.0065192024052026,0.977333333333333,0.0064406118871953,0.975666666666667,0.0060959407663756,0.977333333333333,0.0060450980038823,0.972666666666667,0.0052174919474995,0.977333333333333,0.0076658614714046,0.978333333333333,0.0061363116762151,0.976666666666667,0.0083147941928309,0.978333333333333,0.0065263000691503,0.977666666666667,0.0066759195047998,0.977333333333333,0.0056218269514104,0.978333333333333,0.0059317101400173
199,N1,Data12_,0.963666666666667,0.0092228915419765,0.977666666666667,0.0080200366367193,0.970666666666667,0.0054772255750516,0.973,0.0059731911358736,0.970333333333333,0.0066038709187196,0.977333333333333,0.0064406118871953,0.976666666666667,0.0075359222034725,0.976,0.0049190985824841,0.973,0.0057008771254957,0.977666666666667,0.0080200366367193,0.978,0.0061262438898179,0.977333333333333,0.0073366995640974,0.978333333333333,0.0074120355911812,0.977333333333333,0.0060450980038823,0.977333333333333,0.0056218269514104,0.978333333333333,0.0054997194092286
average,N1,Data4_,0.948833333333333,0.024043509606244,0.9453,0.0287060072805598,0.949966666666667,0.0265067712341731,0.9494,0.0255485272564393,0.949666666666667,0.0253800104966858,0.949633333333333,0.0267554778613849,0.9505,0.0260884687494077,0.949533333333333,0.0249453782035415,0.9507,0.0249453530358762,0.947966666666667,0.0267659890274506,0.949766666666667,0.0247460408306592,0.9497,0.0244568384715145,0.949833333333333,0.0272439477595253,0.950233333333333,0.0237074545789568,0.9508,0.0240378162953898,0.951733333333333,0.0228273403416624
9,N1,Data4_,0.946,0.0276575174519503,0.944666666666667,0.0275860046821026,0.949333333333333,0.0243837630655025,0.948666666666667,0.0243533656760843,0.945333333333333,0.0271802397358589,0.949333333333333,0.0239752959275754,0.946666666666667,0.0251415744421883,0.949333333333333,0.0263312235441753,0.944,0.0253761820864359,0.946,0.0269338467131123,0.945333333333333,0.0291102629223339,0.948,0.0236851779457319,0.947333333333333,0.0236120914829146,0.948666666666667,0.0235282861023403,0.948666666666667,0.0282929996140475,0.951333333333333,0.0243533656760844
